instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2023-08-22,Tuesday,ADR,4396.727,4389.722,7.005000000000109,4396.967,4389.722,7.244999999999891,True,LONG,2023-08-21 22:20:00,4397.057,True,True,False,0.2908,0.0,0.2908,4398.764,2023-08-21 23:17:00,0.5458,4392.904,2023-08-22 01:35:00,False,,0.3163,,True,4396.491,2023-08-21 22:36:00,0.0337
ES,2023-08-22,Tuesday,ODR,4413.011,4402.227,10.78400000000056,4413.011,4401.434,11.577000000000226,True,LONG,2023-08-22 04:00:00,4413.644,True,True,True,1.3184,0.0,1.3184,4427.229,2023-08-22 08:06:00,0.1481,4411.414,2023-08-22 04:19:00,True,2023-08-22 05:49:00,0.1481,0.0,True,4412.154,2023-08-22 04:05:00,0.0795
ES,2023-08-22,Tuesday,RDR,4418.06,4401.946,16.114000000000487,4418.06,4400.867,17.19300000000021,True,SHORT,2023-08-22 10:30:00,4394.619,True,True,True,0.0,1.2005,1.2005,4382.601,2023-08-22 15:44:00,0.2008,4405.182,2023-08-22 10:57:00,True,2023-08-22 11:52:00,0.2008,0.0,True,4403.229,2023-08-22 10:53:00,0.0796
ES,2023-08-23,Wednesday,ADR,4393.554,4387.811,5.743000000000393,4394.069,4387.811,6.25800000000072,True,LONG,2023-08-22 20:30:00,4394.301,True,True,True,1.7818,0.0,1.7818,4403.787,2023-08-23 01:55:00,0.0392,4393.329,2023-08-22 20:38:00,True,2023-08-22 21:15:00,0.0392,0.0,True,4393.329,2023-08-22 20:38:00,0.0392
ES,2023-08-23,Wednesday,ODR,4409.769,4402.327,7.442000000000007,4410.529,4401.897,8.632000000000517,True,LONG,2023-08-23 04:10:00,4412.039,False,True,False,0.4708,1.9082,0.4708,4413.273,2023-08-23 04:16:00,2.9082,4388.126,2023-08-23 08:28:00,False,,0.0,,True,4406.447,2023-08-23 05:16:00,0.4464
ES,2023-08-23,Wednesday,RDR,4417.512,4398.502,19.00999999999931,4418.037,4397.481,20.556000000000495,True,LONG,2023-08-23 10:40:00,4420.604,True,False,,1.3518,0.0,1.3518,4443.21,2023-08-23 13:54:00,0.0,4420.074,2023-08-23 10:46:00,True,2023-08-23 11:00:00,0.0,0.0,False,,,
ES,2023-08-24,Thursday,ADR,4459.63,4455.879,3.7510000000002037,4459.937,4455.623,4.314000000000306,True,LONG,2023-08-23 21:35:00,4460.477,True,True,True,2.9003,0.0,2.9003,4470.509,2023-08-24 01:33:00,0.3207,4458.427,2023-08-23 21:51:00,True,2023-08-23 22:03:00,0.3207,0.0,True,4458.933,2023-08-23 21:47:00,0.1858
ES,2023-08-24,Thursday,ODR,4470.97,4460.957,10.01299999999992,4473.647,4459.549,14.097999999999956,True,SHORT,2023-08-24 05:15:00,4458.211,True,True,True,0.0,0.9204,0.9204,4451.741,2023-08-24 05:41:00,0.4047,4465.009,2023-08-24 07:17:00,True,2023-08-24 05:31:00,0.0,0.4047,True,4461.246,2023-08-24 06:26:00,0.0289
ES,2023-08-24,Thursday,RDR,4455.972,4427.636,28.33599999999933,4457.957,4427.636,30.320999999999913,True,SHORT,2023-08-24 10:30:00,4423.726,True,True,True,0.0,1.878,1.878,4374.42,2023-08-24 15:59:00,0.0371,4428.686,2023-08-24 10:40:00,True,2023-08-24 11:00:00,0.0371,0.0,True,4427.947,2023-08-24 10:38:00,0.011
ES,2023-08-25,Friday,ADR,4381.247,4377.254,3.993000000000393,4381.75,4376.763,4.98700000000008,True,LONG,2023-08-24 20:45:00,4381.76,False,True,False,0.268,0.7588,0.268,4382.317,2023-08-24 21:03:00,1.7588,4374.224,2023-08-25 01:34:00,False,,0.0609,,True,4381.004,2023-08-24 20:52:00,0.0609
ES,2023-08-25,Friday,ODR,4382.772,4372.394,10.377999999999702,4383.567,4372.394,11.172999999999774,True,LONG,2023-08-25 04:10:00,4384.782,True,True,True,1.0449,0.0,1.0449,4393.616,2023-08-25 08:25:00,0.3072,4379.584,2023-08-25 05:57:00,True,2023-08-25 06:25:00,0.3072,0.0,True,4381.559,2023-08-25 04:49:00,0.1169
ES,2023-08-25,Friday,RDR,4404.639,4381.557,23.082000000000335,4418.327,4377.596,40.73100000000068,True,SHORT,2023-08-25 10:35:00,4377.027,False,True,False,0.6115,1.1186,1.1186,4355.737,2023-08-25 11:02:00,1.6115,4418.754,2023-08-25 15:01:00,True,2023-08-25 10:45:00,0.1155,1.6115,True,4381.762,2023-08-25 10:40:00,0.0089
ES,2023-08-28,Monday,ADR,4413.417,4407.17,6.247000000000298,4413.543,4406.661,6.881999999999607,True,SHORT,2023-08-27 20:30:00,4406.477,False,True,False,0.1596,0.2387,0.1615,4406.161,2023-08-27 20:55:00,1.1596,4414.414,2023-08-28 01:48:00,False,,0.2816,,True,4407.182,2023-08-27 20:39:00,0.0019
ES,2023-08-28,Monday,ODR,4414.923,4409.429,5.493999999999687,4414.932,4406.914,8.018000000000029,True,LONG,2023-08-28 04:25:00,4415.167,False,True,True,1.5937,0.3207,1.5937,4423.679,2023-08-28 08:29:00,1.3207,4407.667,2023-08-28 06:12:00,True,2023-08-28 08:07:00,1.3207,0.0,True,4414.161,2023-08-28 04:30:00,0.1387
ES,2023-08-28,Monday,RDR,4437.579,4429.347,8.231999999999971,4438.417,4424.176,14.240999999999985,True,SHORT,2023-08-28 10:50:00,4422.237,True,True,False,0.327,1.8156,1.8156,4414.401,2023-08-28 13:57:00,1.327,4440.271,2023-08-28 15:47:00,True,2023-08-28 10:55:00,1.0957,1.327,True,4430.469,2023-08-28 12:57:00,0.1363
ES,2023-08-29,Tuesday,ADR,4435.353,4431.01,4.342999999999847,4435.473,4430.387,5.08600000000024,True,LONG,2023-08-28 21:40:00,4435.562,True,True,True,0.9756,0.0,0.9756,4439.59,2023-08-29 01:59:00,0.986,4431.071,2023-08-28 21:59:00,True,2023-08-29 01:11:00,0.986,0.0,True,4435.294,2023-08-28 21:45:00,0.0136
ES,2023-08-29,Tuesday,ODR,4443.753,4431.053,12.699999999999818,4445.253,4430.066,15.186999999999898,True,SHORT,2023-08-29 04:10:00,4429.332,True,True,True,0.0,0.4797,0.4797,4424.961,2023-08-29 08:28:00,0.6972,4439.907,2023-08-29 06:02:00,False,,0.6972,,True,4431.066,2023-08-29 04:16:00,0.001
ES,2023-08-29,Tuesday,RDR,4465.24,4431.851,33.389000000000124,4465.799,4429.481,36.31800000000021,True,LONG,2023-08-29 10:30:00,4471.513,True,True,True,1.0503,0.0,1.0503,4500.307,2023-08-29 15:46:00,0.1465,4460.347,2023-08-29 10:46:00,True,2023-08-29 11:38:00,0.1465,0.0,True,4464.301,2023-08-29 10:38:00,0.0281
ES,2023-08-30,Wednesday,ADR,4501.841,4498.847,2.9940000000005966,4502.362,4498.841,3.520999999999731,True,LONG,2023-08-29 21:35:00,4502.391,True,True,False,1.7121,0.0254,1.7121,4506.967,2023-08-29 22:16:00,1.0254,4498.771,2023-08-30 01:52:00,True,2023-08-29 21:47:00,0.1483,1.0254,True,4501.656,2023-08-29 21:40:00,0.0618
ES,2023-08-30,Wednesday,ODR,4498.493,4490.999,7.494000000000597,4499.127,4490.49,8.637000000000626,True,SHORT,2023-08-30 05:05:00,4489.589,False,True,False,0.3074,0.4868,0.4868,4487.351,2023-08-30 05:42:00,1.3074,4500.797,2023-08-30 08:27:00,False,,0.0607,,True,4491.397,2023-08-30 05:21:00,0.0531
ES,2023-08-30,Wednesday,RDR,4520.517,4498.069,22.44799999999941,4521.247,4492.721,28.52600000000075,False,,,,,,,0.0637,0.0201,,,,,,,False,,,,False,,,
ES,2023-08-31,Thursday,ADR,4517.772,4514.347,3.425000000000182,4518.257,4514.284,3.9729999999999563,True,LONG,2023-08-30 22:15:00,4518.959,True,True,True,1.1413,0.0,1.1413,4521.681,2023-08-30 22:23:00,0.882,4514.751,2023-08-31 01:22:00,True,2023-08-30 22:23:00,0.0,0.882,True,4517.714,2023-08-30 22:53:00,0.0169
ES,2023-08-31,Thursday,ODR,4521.637,4515.632,6.005000000000109,4522.396,4514.871,7.524999999999636,True,LONG,2023-08-31 07:30:00,4522.513,True,False,,1.3512,0.3177,1.3512,4529.751,2023-08-31 08:18:00,0.0,4522.507,2023-08-31 07:36:00,True,2023-08-31 07:43:00,0.0,0.0,False,,,
ES,2023-08-31,Thursday,RDR,4530.927,4518.581,12.345999999999549,4530.927,4516.627,14.299999999999272,True,LONG,2023-08-31 10:30:00,4530.979,False,True,False,0.1252,1.0553,0.1252,4532.473,2023-08-31 10:35:00,2.0553,4505.552,2023-08-31 15:59:00,False,,0.0,,True,4530.71,2023-08-31 10:37:00,0.0176
ES,2023-09-01,Friday,ADR,4511.797,4509.897,1.8999999999996362,4512.049,4509.531,2.518000000000029,True,LONG,2023-08-31 20:35:00,4512.804,True,True,True,1.7737,0.0,1.7737,4515.167,2023-09-01 00:30:00,0.6337,4510.593,2023-08-31 21:47:00,True,2023-08-31 20:40:00,0.6337,0.6337,True,4510.593,2023-08-31 21:47:00,0.6337
ES,2023-09-01,Friday,ODR,4520.057,4510.557,9.5,4520.607,4508.829,11.778000000000247,True,LONG,2023-09-01 05:10:00,4521.34,True,True,True,0.7897,0.0,0.7897,4527.559,2023-09-01 08:29:00,0.1759,4518.386,2023-09-01 06:04:00,True,2023-09-01 06:38:00,0.1759,0.0,True,4519.367,2023-09-01 06:02:00,0.0726
ES,2023-09-01,Friday,RDR,4535.9,4518.571,17.328999999999724,4540.394,4515.627,24.766999999999825,True,SHORT,2023-09-01 10:55:00,4513.569,True,False,,0.0,1.0126,1.0126,4501.023,2023-09-01 11:50:00,0.0,4517.037,2023-09-01 15:57:00,True,2023-09-01 11:32:00,0.0,0.0,False,,,
ES,2023-09-04,Monday,ADR,4514.92,4511.173,3.7470000000002983,4515.161,4511.164,3.9970000000002983,True,LONG,2023-09-03 20:30:00,4515.42,True,True,True,1.1495,0.0,1.1495,4519.227,2023-09-04 01:55:00,0.4694,4513.161,2023-09-03 22:08:00,True,2023-09-03 21:24:00,0.4694,0.4694,True,4514.661,2023-09-03 20:40:00,0.0691
ES,2023-09-04,Monday,ODR,4524.364,4519.373,4.9909999999999854,4524.927,4518.87,6.056999999999789,True,LONG,2023-09-04 04:20:00,4525.361,True,True,False,0.3041,0.0,0.3041,4525.882,2023-09-04 06:10:00,0.6518,4521.111,2023-09-04 07:27:00,False,,0.4496,,True,4524.114,2023-09-04 04:28:00,0.0501
ES,2023-09-04,Monday,RDR,4522.361,4514.111,8.25,4522.927,4513.864,9.063000000000102,True,SHORT,2023-09-04 10:30:00,4513.111,True,True,False,0.0,0.4845,0.4845,4510.114,2023-09-04 11:00:00,0.1682,4515.499,2023-09-04 12:56:00,False,,0.0004,,True,4514.114,2023-09-04 10:44:00,0.0004
ES,2023-09-05,Tuesday,ADR,4515.873,4509.364,6.5090000000000146,4515.927,4508.611,7.3159999999998035,True,SHORT,2023-09-04 20:40:00,4508.361,True,True,True,0.0,0.3054,0.3054,4507.376,2023-09-04 21:17:00,0.3554,4511.677,2023-09-04 21:34:00,False,,0.0028,,True,4509.382,2023-09-04 20:47:00,0.0028
ES,2023-09-05,Tuesday,ODR,4506.379,4500.132,6.247000000000298,4507.427,4498.864,8.563000000000102,True,SHORT,2023-09-05 04:10:00,4495.882,False,True,False,0.96,0.8433,0.8433,4494.864,2023-09-05 04:19:00,1.96,4512.376,2023-09-05 06:55:00,True,2023-09-05 04:15:00,0.0,1.96,True,4500.379,2023-09-05 04:36:00,0.0395
ES,2023-09-05,Tuesday,RDR,4512.364,4498.249,14.114999999999782,4514.177,4495.561,18.615999999999985,False,,,,,,,0.1406,0.2009,,,,,,,False,,,,False,,,
ES,2023-09-06,Wednesday,ADR,4497.24,4494.463,2.7770000000000437,4497.619,4494.224,3.394999999999527,True,SHORT,2023-09-05 21:20:00,4493.507,True,True,True,0.0,1.7234,1.7234,4489.677,2023-09-06 01:07:00,0.5758,4496.062,2023-09-05 22:30:00,True,2023-09-05 21:29:00,0.5758,0.5758,True,4494.652,2023-09-05 21:38:00,0.0681
ES,2023-09-06,Wednesday,ODR,4489.48,4482.547,6.932999999999993,4489.73,4480.557,9.172999999999774,True,LONG,2023-09-06 06:10:00,4490.103,True,True,False,0.0912,0.0,0.0912,4490.112,2023-09-06 06:15:00,0.6616,4484.893,2023-09-06 07:08:00,False,,0.02,,True,4489.341,2023-09-06 06:15:00,0.02
ES,2023-09-06,Wednesday,RDR,4487.967,4464.374,23.592999999999847,4488.542,4463.89,24.652000000000044,True,SHORT,2023-09-06 10:45:00,4463.556,True,True,False,0.0,0.9716,0.9716,4441.451,2023-09-06 13:02:00,0.1272,4467.374,2023-09-06 15:59:00,True,2023-09-06 12:29:00,0.0285,0.1272,True,4465.046,2023-09-06 10:50:00,0.0285
ES,2023-09-07,Thursday,ADR,4464.733,4463.447,1.2860000000000582,4465.464,4462.941,2.5230000000001382,True,SHORT,2023-09-06 20:45:00,4462.244,True,True,True,0.2364,6.9953,6.9953,4454.451,2023-09-07 01:56:00,0.8709,4464.567,2023-09-06 21:11:00,True,2023-09-06 20:50:00,0.8709,0.8709,True,4463.769,2023-09-06 21:05:00,0.2504
ES,2023-09-07,Thursday,ODR,4456.783,4448.274,8.509000000000015,4457.087,4447.909,9.178000000000793,True,SHORT,2023-09-07 04:25:00,4447.073,False,True,True,0.2138,0.6828,0.6828,4442.464,2023-09-07 08:21:00,1.2138,4458.602,2023-09-07 05:35:00,True,2023-09-07 08:14:00,1.2138,0.0,True,4449.322,2023-09-07 04:30:00,0.1232
ES,2023-09-07,Thursday,RDR,4443.577,4432.033,11.543999999999869,4445.829,4429.28,16.548999999999978,True,LONG,2023-09-07 10:40:00,4447.334,True,True,True,1.2532,0.1422,1.2532,4458.044,2023-09-07 15:50:00,0.2249,4440.981,2023-09-07 11:59:00,True,2023-09-07 10:45:00,0.2249,0.2249,True,4441.921,2023-09-07 10:53:00,0.1435
ES,2023-09-08,Friday,ADR,4453.827,4449.676,4.15099999999984,4453.827,4448.796,5.030999999999949,True,SHORT,2023-09-07 20:30:00,4448.562,False,True,False,1.2662,0.6895,0.6895,4446.814,2023-09-07 21:17:00,2.2662,4459.083,2023-09-08 01:59:00,True,2023-09-07 20:35:00,0.1559,2.2662,True,4449.857,2023-09-07 20:52:00,0.0436
ES,2023-09-08,Friday,ODR,4461.732,4453.741,7.9909999999999854,4464.797,4452.75,12.04699999999957,True,SHORT,2023-09-08 04:15:00,4450.287,True,False,,0.0,1.8367,1.8367,4439.064,2023-09-08 05:03:00,0.0,4451.546,2023-09-08 04:23:00,True,2023-09-08 04:20:00,0.0,0.0,False,,,
ES,2023-09-08,Friday,RDR,4471.067,4450.962,20.104999999999563,4471.553,4450.447,21.105999999999767,True,SHORT,2023-09-08 15:00:00,4450.403,True,True,False,0.1209,0.1512,0.1512,4447.923,2023-09-08 15:28:00,0.3947,4458.897,2023-09-08 15:59:00,False,,0.107,,True,4451.884,2023-09-08 15:05:00,0.0459
ES,2023-09-11,Monday,ADR,4464.129,4460.379,3.75,4465.129,4460.114,5.015000000000327,True,SHORT,2023-09-10 20:55:00,4459.927,False,True,False,1.8795,0.9373,0.9373,4456.864,2023-09-10 21:36:00,2.8795,4471.177,2023-09-11 01:52:00,True,2023-09-10 21:21:00,0.1984,2.8795,True,4460.623,2023-09-10 21:00:00,0.0651
ES,2023-09-11,Monday,ODR,4479.879,4471.97,7.908999999999651,4479.879,4471.964,7.914999999999964,True,SHORT,2023-09-11 04:50:00,4471.427,False,True,False,0.2841,0.1398,0.1398,4470.864,2023-09-11 04:58:00,1.2841,4482.126,2023-09-11 08:26:00,False,,0.0,,True,4472.427,2023-09-11 04:59:00,0.0578
ES,2023-09-11,Monday,RDR,4488.87,4471.191,17.679000000000087,4490.927,4469.707,21.219999999999345,True,SHORT,2023-09-11 11:05:00,4468.666,False,True,False,0.0324,0.2263,0.2006,4467.644,2023-09-11 11:13:00,1.0324,4489.442,2023-09-11 15:25:00,False,,0.0,,True,4471.409,2023-09-11 11:16:00,0.0123
ES,2023-09-12,Tuesday,ADR,4483.77,4480.107,3.6630000000004657,4484.267,4479.614,4.653000000000247,True,SHORT,2023-09-11 21:05:00,4479.457,False,True,False,0.5056,0.6402,0.6402,4477.762,2023-09-11 21:43:00,1.5056,4485.622,2023-09-12 00:07:00,True,2023-09-11 21:31:00,0.6839,1.5056,True,4482.612,2023-09-11 21:12:00,0.6839
ES,2023-09-12,Tuesday,ODR,4483.75,4476.571,7.179000000000087,4485.23,4475.057,10.172999999999774,True,SHORT,2023-09-12 04:00:00,4474.864,True,True,True,0.0,0.6427,0.6427,4471.957,2023-09-12 08:00:00,0.4661,4479.917,2023-09-12 06:33:00,True,2023-09-12 07:47:00,0.4661,0.0903,True,4476.849,2023-09-12 04:13:00,0.0387
ES,2023-09-12,Tuesday,RDR,4478.854,4468.26,10.594000000000051,4479.777,4466.747,13.029999999999745,True,SHORT,2023-09-12 10:50:00,4465.254,False,True,True,0.8086,1.1257,1.1257,4456.334,2023-09-12 15:24:00,1.8086,4487.42,2023-09-12 13:24:00,True,2023-09-12 14:50:00,1.8086,0.0,True,4468.547,2023-09-12 11:02:00,0.0271
ES,2023-09-13,Wednesday,ADR,4464.08,4461.867,2.212999999999738,4464.08,4461.627,2.45299999999952,True,LONG,2023-09-12 21:15:00,4464.372,False,True,False,0.2422,3.183,0.0506,4464.192,2023-09-12 21:21:00,4.183,4454.823,2023-09-13 00:10:00,False,,0.2878,,True,4463.443,2023-09-12 21:20:00,0.2878
ES,2023-09-13,Wednesday,ODR,4466.647,4458.167,8.479999999999563,4467.959,4458.122,9.836999999999534,True,SHORT,2023-09-13 04:45:00,4457.604,True,True,False,0.0,0.4634,0.4634,4454.237,2023-09-13 06:27:00,0.793,4464.892,2023-09-13 08:20:00,False,,0.4947,,True,4458.437,2023-09-13 04:50:00,0.0318
ES,2023-09-13,Wednesday,RDR,4471.53,4453.943,17.586999999999534,4474.613,4452.74,21.873000000000502,True,LONG,2023-09-13 11:00:00,4475.607,True,True,False,0.4507,0.0,0.4507,4479.457,2023-09-13 13:45:00,0.9031,4455.647,2023-09-13 15:14:00,False,,0.2111,,True,4471.257,2023-09-13 11:20:00,0.0155
ES,2023-09-14,Thursday,ADR,4472.903,4470.28,2.623000000000502,4472.957,4470.151,2.8060000000004948,True,LONG,2023-09-13 20:40:00,4473.65,True,False,,3.7415,0.0,3.7415,4482.717,2023-09-14 01:32:00,0.0,4473.011,2023-09-13 22:16:00,True,2023-09-13 20:45:00,0.0,0.0,False,,,
ES,2023-09-14,Thursday,ODR,4478.037,4474.841,3.1959999999999127,4478.857,4474.307,4.550000000000182,True,SHORT,2023-09-14 04:20:00,4472.727,False,True,False,3.1383,1.2966,1.2966,4470.697,2023-09-14 04:26:00,4.1383,4488.067,2023-09-14 08:20:00,True,2023-09-14 04:25:00,0.0,4.1383,True,4475.187,2023-09-14 04:36:00,0.1083
ES,2023-09-15,Friday,ADR,4509.976,4507.481,2.494999999999891,4510.277,4506.997,3.2799999999997453,True,LONG,2023-09-14 20:30:00,4510.476,False,True,True,2.5671,0.3403,2.5671,4516.381,2023-09-15 01:08:00,1.3403,4506.632,2023-09-14 21:20:00,True,2023-09-14 22:00:00,1.3403,0.0,True,4509.721,2023-09-14 20:40:00,0.1022
ES,2023-09-15,Friday,ODR,4514.68,4508.289,6.391000000000531,4515.347,4507.029,8.317999999999302,True,SHORT,2023-09-15 08:20:00,4506.909,True,False,,0.0,0.2949,0.2535,4506.669,2023-09-15 08:25:00,0.0,4507.947,2023-09-15 08:26:00,False,,0.0,,False,,,
ES,2023-09-15,Friday,RDR,4486.753,4475.771,10.981999999999971,4490.194,4472.326,17.868000000000393,True,SHORT,2023-09-15 10:50:00,4466.497,True,False,,0.0,2.6659,2.6659,4446.494,2023-09-15 15:50:00,0.0,4471.197,2023-09-15 12:41:00,True,2023-09-15 10:55:00,0.0,0.0,False,,,
ES,2023-09-18,Monday,ADR,4460.273,4457.291,2.981999999999971,4460.529,4456.794,3.735000000000582,False,,,,,,,0.2056,0.2884,,,,,,,False,,,,False,,,
ES,2023-09-18,Monday,ODR,4459.927,4453.12,6.806999999999789,4460.376,4452.373,8.003000000000611,True,SHORT,2023-09-18 07:20:00,4451.864,True,False,,0.0,1.9382,1.9382,4439.927,2023-09-18 07:50:00,0.0,4452.379,2023-09-18 07:28:00,True,2023-09-18 07:32:00,0.0,0.0,False,,,
ES,2023-09-18,Monday,RDR,4452.243,4443.873,8.3700000000008,4454.861,4442.373,12.488000000000284,True,LONG,2023-09-18 11:20:00,4456.127,True,True,True,1.6474,0.0,1.6474,4466.032,2023-09-18 12:32:00,0.4656,4448.346,2023-09-18 15:45:00,True,2023-09-18 11:26:00,0.0,0.4656,True,4448.697,2023-09-18 14:54:00,0.4237
ES,2023-09-19,Tuesday,ADR,4457.296,4455.303,1.993000000000393,4457.597,4455.183,2.41399999999976,True,SHORT,2023-09-18 20:45:00,4455.087,True,True,True,0.0,2.9819,2.9819,4449.36,2023-09-19 01:46:00,0.298,4455.897,2023-09-18 20:54:00,True,2023-09-18 21:12:00,0.298,0.0,True,4455.469,2023-09-18 20:52:00,0.0833
ES,2023-09-19,Tuesday,ODR,4458.927,4450.949,7.9780000000000655,4459.107,4449.026,10.081000000000131,True,LONG,2023-09-19 04:10:00,4459.404,True,True,False,0.3785,0.0,0.3785,4461.947,2023-09-19 06:44:00,0.4976,4454.957,2023-09-19 08:21:00,False,,0.2498,,True,4458.901,2023-09-19 04:15:00,0.0033
ES,2023-09-19,Tuesday,RDR,4445.977,4430.53,15.447000000000116,4449.002,4427.72,21.282000000000153,True,SHORT,2023-09-19 10:35:00,4423.621,False,True,False,0.247,0.9315,0.9315,4416.141,2023-09-19 12:48:00,1.247,4449.793,2023-09-19 14:37:00,True,2023-09-19 10:40:00,0.0,1.247,True,4431.737,2023-09-19 13:31:00,0.0781
ES,2023-09-20,Wednesday,ADR,4445.702,4442.509,3.193000000000211,4445.936,4442.241,3.694999999999709,True,SHORT,2023-09-19 21:15:00,4441.54,True,True,True,0.0,1.4303,1.4303,4437.942,2023-09-20 00:46:00,0.4992,4444.103,2023-09-19 21:43:00,True,2023-09-19 21:25:00,0.4992,0.4992,True,4442.917,2023-09-19 21:41:00,0.1278
ES,2023-09-20,Wednesday,ODR,4446.729,4442.706,4.023000000000138,4446.979,4442.024,4.954999999999927,True,LONG,2023-09-20 04:20:00,4448.196,True,False,,2.5996,0.0,2.5996,4457.187,2023-09-20 08:24:00,0.0,4447.444,2023-09-20 04:25:00,True,2023-09-20 04:28:00,0.0,0.0,False,,,
ES,2023-09-20,Wednesday,RDR,4458.111,4451.703,6.407999999999447,4460.663,4450.447,10.21599999999944,True,SHORT,2023-09-20 11:25:00,4449.549,True,True,True,0.0,7.9775,7.9775,4400.583,2023-09-20 15:59:00,0.748,4456.496,2023-09-20 12:59:00,True,2023-09-20 11:38:00,0.748,0.748,True,4451.941,2023-09-20 11:36:00,0.0371
ES,2023-09-21,Thursday,ADR,4398.274,4394.586,3.688000000000102,4399.276,4394.561,4.7150000000001455,True,SHORT,2023-09-20 20:35:00,4393.372,True,False,,0.0,2.2774,2.2774,4386.187,2023-09-21 01:30:00,0.0,4393.907,2023-09-20 20:41:00,True,2023-09-20 20:41:00,0.0,0.0,False,,,
ES,2023-09-21,Thursday,ODR,4394.111,4387.736,6.375,4394.177,4383.293,10.884000000000015,True,SHORT,2023-09-21 04:50:00,4382.846,True,False,,0.0,3.6811,3.6811,4364.269,2023-09-21 08:24:00,0.0,4386.549,2023-09-21 05:04:00,True,2023-09-21 04:55:00,0.0,0.0,False,,,
ES,2023-09-21,Thursday,RDR,4371.646,4356.203,15.442999999999302,4373.907,4355.701,18.20600000000013,True,SHORT,2023-09-21 11:10:00,4355.417,True,True,True,0.0,1.7971,1.7971,4328.45,2023-09-21 15:59:00,0.5797,4365.156,2023-09-21 13:37:00,True,2023-09-21 14:31:00,0.5797,0.0,True,4357.929,2023-09-21 11:20:00,0.1118
ES,2023-09-22,Friday,ADR,4330.176,4325.754,4.42200000000048,4330.247,4325.649,4.597999999999956,True,LONG,2023-09-21 21:20:00,4331.219,True,False,,2.4394,0.3584,2.4394,4340.963,2023-09-22 01:46:00,0.0,4330.224,2023-09-21 21:37:00,True,2023-09-21 21:31:00,0.0,0.0,False,,,
ES,2023-09-22,Friday,ODR,4341.241,4334.601,6.640000000000327,4342.002,4333.584,8.418000000000575,True,SHORT,2023-09-22 04:00:00,4333.187,False,True,False,1.0273,0.4806,0.4806,4331.41,2023-09-22 04:07:00,2.0273,4348.062,2023-09-22 08:28:00,False,,0.0,,True,4334.667,2023-09-22 04:09:00,0.0099
ES,2023-09-22,Friday,RDR,4345.437,4334.093,11.344000000000051,4346.917,4332.853,14.064000000000306,True,LONG,2023-09-22 10:30:00,4350.637,False,True,False,1.0469,1.597,1.0469,4357.313,2023-09-22 11:39:00,2.597,4315.977,2023-09-22 15:52:00,True,2023-09-22 10:36:00,0.0,2.597,True,4345.343,2023-09-22 11:59:00,0.0083
ES,2023-09-25,Monday,ADR,4326.411,4319.227,7.1840000000001965,4326.477,4319.161,7.3159999999998035,True,LONG,2023-09-24 21:20:00,4327.182,True,True,True,0.914,0.0,0.914,4332.977,2023-09-25 01:02:00,0.1388,4325.414,2023-09-24 22:04:00,True,2023-09-24 22:47:00,0.1388,0.0,True,4325.727,2023-09-24 21:29:00,0.0952
ES,2023-09-25,Monday,ODR,4339.117,4330.179,8.938000000000102,4339.427,4329.914,9.51299999999992,True,SHORT,2023-09-25 04:20:00,4327.111,True,False,,0.0,2.9711,2.9711,4303.623,2023-09-25 08:22:00,0.0,4326.927,2023-09-25 04:25:00,True,2023-09-25 04:27:00,0.0,0.0,False,,,
ES,2023-09-25,Monday,RDR,4322.361,4304.614,17.7470000000003,4323.927,4303.373,20.554000000000087,True,LONG,2023-09-25 11:15:00,4330.28,True,True,True,0.9273,0.0,0.9273,4338.817,2023-09-25 15:59:00,0.3657,4315.871,2023-09-25 15:10:00,True,2023-09-25 11:43:00,0.3657,0.3657,True,4322.204,2023-09-25 12:53:00,0.0088
ES,2023-09-26,Tuesday,ADR,4338.022,4330.637,7.385000000000218,4338.256,4330.63,7.626000000000204,True,SHORT,2023-09-25 20:30:00,4329.767,True,True,True,0.0,1.8367,1.8367,4317.073,2023-09-25 22:33:00,0.0081,4330.697,2023-09-25 20:45:00,True,2023-09-25 20:49:00,0.0081,0.0,True,4330.652,2023-09-25 20:44:00,0.002
ES,2023-09-26,Tuesday,ODR,4314.833,4305.42,9.412999999999556,4314.833,4303.182,11.65099999999984,True,LONG,2023-09-26 04:00:00,4315.446,True,True,True,1.1631,0.0,1.1631,4325.781,2023-09-26 08:09:00,0.2347,4312.624,2023-09-26 05:58:00,True,2023-09-26 04:13:00,0.2347,0.2347,True,4313.951,2023-09-26 04:07:00,0.0937
