instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
GC,2019-06-28,Friday,ADR,1415.805,1409.498,6.307000000000016,1416.695,1409.298,7.3969999999999345,True,LONG,2019-06-27 21:00:00,1418.448,True,True,False,1.3894,0.0,1.3894,1424.568,2019-06-27 21:55:00,0.1871,1414.625,2019-06-28 01:59:00,True,2019-06-27 21:05:00,0.0,0.1871,True,1415.498,2019-06-28 01:38:00,0.0487
GC,2019-06-28,Friday,ODR,1414.965,1411.868,3.09699999999998,1415.138,1411.155,3.9829999999999472,False,,,,,,,0.3197,0.2325,,,,,,,False,,,,False,,,
GC,2019-06-28,Friday,RDR,1411.505,1406.215,5.290000000000191,1412.448,1405.618,6.830000000000155,True,LONG,2019-06-28 10:35:00,1412.858,True,True,False,0.3106,0.0,0.3106,1413.148,2019-06-28 10:47:00,0.6219,1408.215,2019-06-28 12:56:00,False,,0.0,,True,1411.215,2019-06-28 10:51:00,0.0548
GC,2019-07-01,Monday,ADR,1395.698,1391.858,3.8400000000001455,1395.908,1390.868,5.039999999999964,True,LONG,2019-06-30 20:55:00,1395.958,False,True,False,0.3516,1.776,0.3516,1397.048,2019-06-30 21:00:00,2.776,1385.038,2019-07-01 01:52:00,False,,0.1909,,True,1394.965,2019-06-30 21:00:00,0.1909
GC,2019-07-01,Monday,ODR,1387.608,1382.808,4.7999999999999545,1388.018,1381.715,6.303000000000111,True,LONG,2019-07-01 04:30:00,1388.228,True,True,True,1.2375,0.0,1.2375,1393.548,2019-07-01 08:27:00,0.0,1387.608,2019-07-01 04:48:00,True,2019-07-01 05:06:00,0.0,0.0,True,1387.608,2019-07-01 04:48:00,0.0
GC,2019-07-01,Monday,RDR,1394.308,1389.415,4.893000000000029,1394.608,1388.588,6.019999999999982,True,LONG,2019-07-01 10:55:00,1394.718,False,True,False,0.4026,1.1792,0.2514,1395.538,2019-07-01 11:07:00,2.1792,1383.645,2019-07-01 14:59:00,False,,0.1165,,True,1393.878,2019-07-01 11:01:00,0.0879
GC,2019-07-02,Tuesday,ADR,1386.228,1384.015,2.2129999999999654,1386.598,1383.785,2.8129999999998745,True,LONG,2019-07-01 21:00:00,1389.968,True,False,,3.1315,0.0,3.1315,1393.158,2019-07-02 01:33:00,0.0,1388.328,2019-07-01 22:49:00,True,2019-07-01 21:05:00,0.0,0.0,False,,,
GC,2019-07-02,Tuesday,ODR,1393.428,1391.245,2.18300000000022,1393.828,1391.015,2.8129999999998745,True,LONG,2019-07-02 04:40:00,1394.278,False,True,False,0.4352,0.3252,0.4352,1394.378,2019-07-02 04:45:00,1.3252,1390.535,2019-07-02 08:29:00,False,,0.0,,True,1393.148,2019-07-02 04:46:00,0.1283
GC,2019-07-02,Tuesday,RDR,1393.648,1390.755,2.8929999999998017,1394.748,1390.215,4.533000000000129,True,LONG,2019-07-02 11:00:00,1395.518,True,False,,7.7936,0.0,7.7936,1416.195,2019-07-02 15:07:00,0.0,1394.598,2019-07-02 11:06:00,True,2019-07-02 11:05:00,0.0,0.0,False,,,
GC,2019-07-03,Wednesday,ADR,1431.678,1426.308,5.370000000000118,1432.248,1426.218,6.029999999999973,True,LONG,2019-07-02 20:45:00,1434.208,False,True,False,1.1192,0.9367,1.1192,1437.688,2019-07-02 21:01:00,1.9367,1421.278,2019-07-02 22:52:00,True,2019-07-02 20:50:00,0.0,1.9367,True,1431.088,2019-07-02 21:49:00,0.1099
GC,2019-07-03,Wednesday,ODR,1426.348,1423.838,2.509999999999991,1426.748,1423.728,3.019999999999982,True,SHORT,2019-07-03 04:00:00,1423.575,True,True,True,0.0,3.5749,3.5749,1414.865,2019-07-03 08:08:00,0.9841,1426.308,2019-07-03 06:53:00,True,2019-07-03 04:09:00,0.9841,0.9841,True,1423.875,2019-07-03 04:06:00,0.0147
GC,2019-07-03,Wednesday,RDR,1420.545,1412.648,7.897000000000162,1421.088,1411.975,9.113000000000056,False,,,,,,,0.038,0.0,,,,,,,False,,,,False,,,
GC,2019-07-04,Thursday,ADR,1420.175,1416.638,3.5370000000000346,1420.455,1416.598,3.856999999999971,True,LONG,2019-07-03 21:40:00,1420.805,False,True,False,0.4015,0.8227,0.4015,1421.595,2019-07-03 21:52:00,1.8227,1413.728,2019-07-04 01:42:00,False,,0.0,,True,1419.955,2019-07-03 22:04:00,0.0622
GC,2019-07-04,Thursday,ODR,1414.508,1411.045,3.4629999999999654,1414.608,1410.128,4.480000000000018,True,LONG,2019-07-04 05:10:00,1415.248,True,True,False,0.4678,0.026,0.4121,1415.935,2019-07-04 06:37:00,0.3127,1413.425,2019-07-04 08:28:00,False,,0.1992,,True,1414.445,2019-07-04 06:04:00,0.0182
GC,2019-07-04,Thursday,RDR,1417.255,1414.228,3.0270000000000437,1417.388,1413.838,3.5499999999999545,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
GC,2019-07-05,Friday,ADR,1421.548,1416.585,4.962999999999965,1421.558,1415.318,6.240000000000009,False,,,,,,,0.0,0.4332,,,,,,,False,,,,False,,,
GC,2019-07-05,Friday,ODR,1415.978,1413.565,2.413000000000011,1416.238,1413.018,3.2200000000000273,True,SHORT,2019-07-05 07:50:00,1411.368,True,True,True,0.0787,1.5441,1.3498,1410.308,2019-07-05 08:20:00,0.3949,1414.518,2019-07-05 08:29:00,True,2019-07-05 07:55:00,0.087,0.3949,True,1413.775,2019-07-05 08:06:00,0.087
GC,2019-07-05,Friday,RDR,1393.205,1387.715,5.490000000000009,1393.245,1386.518,6.726999999999862,True,LONG,2019-07-05 10:50:00,1394.345,True,True,True,1.6854,0.0,1.6854,1402.458,2019-07-05 15:32:00,0.2308,1391.938,2019-07-05 11:07:00,True,2019-07-05 10:57:00,0.2308,0.2308,True,1393.058,2019-07-05 11:04:00,0.0268
GC,2019-07-08,Monday,ADR,1399.095,1395.615,3.480000000000018,1399.198,1395.185,4.013000000000147,True,LONG,2019-07-08 00:40:00,1399.315,True,False,,1.8879,0.0603,1.8879,1405.665,2019-07-08 01:31:00,0.0,1399.198,2019-07-08 00:50:00,True,2019-07-08 01:15:00,0.0,0.0,False,,,
GC,2019-07-08,Monday,ODR,1407.438,1405.068,2.3700000000001182,1407.508,1404.838,2.6700000000000728,True,SHORT,2019-07-08 04:30:00,1404.665,True,True,False,0.0,0.7397,0.7397,1403.315,2019-07-08 08:14:00,0.83,1407.035,2019-07-08 08:00:00,True,2019-07-08 06:42:00,0.83,0.83,True,1405.085,2019-07-08 04:36:00,0.0072
GC,2019-07-08,Monday,RDR,1402.115,1399.125,2.990000000000009,1402.788,1398.425,4.363000000000056,True,SHORT,2019-07-08 10:30:00,1396.538,True,False,,0.0,2.5017,2.5017,1391.645,2019-07-08 15:59:00,0.0,1398.868,2019-07-08 11:11:00,True,2019-07-08 10:35:00,0.0,0.0,False,,,
GC,2019-07-09,Tuesday,ADR,1394.975,1393.288,1.6869999999998981,1395.068,1392.625,2.4429999999999836,True,LONG,2019-07-08 20:30:00,1395.268,False,True,False,0.8477,1.5531,0.8477,1396.405,2019-07-09 00:50:00,2.5531,1390.668,2019-07-08 20:50:00,True,2019-07-08 23:27:00,2.5531,0.5139,True,1394.965,2019-07-08 20:36:00,0.0059
GC,2019-07-09,Tuesday,ODR,1394.285,1392.588,1.6970000000001164,1394.785,1392.365,2.4200000000000728,True,SHORT,2019-07-09 04:00:00,1392.345,False,True,False,0.1414,4.0837,4.0837,1385.658,2019-07-09 04:55:00,1.1414,1394.525,2019-07-09 08:26:00,True,2019-07-09 04:25:00,0.3872,1.1414,True,1392.865,2019-07-09 04:05:00,0.1632
GC,2019-07-09,Tuesday,RDR,1393.215,1391.415,1.7999999999999545,1394.428,1390.855,3.5730000000000928,True,LONG,2019-07-09 11:00:00,1396.918,True,False,,3.7833,0.6556,3.75,1399.965,2019-07-09 13:23:00,0.0,1395.475,2019-07-09 15:06:00,True,2019-07-09 11:05:00,0.0,0.0,False,,,
GC,2019-07-10,Wednesday,ADR,1395.918,1393.775,2.1429999999998017,1396.228,1393.155,3.0730000000000928,True,SHORT,2019-07-09 20:45:00,1392.378,True,True,True,0.0,1.2352,1.2352,1391.128,2019-07-09 21:01:00,0.398,1394.628,2019-07-09 23:19:00,True,2019-07-09 20:50:00,0.0,0.398,True,1393.878,2019-07-09 22:51:00,0.0481
GC,2019-07-10,Wednesday,ODR,1392.505,1390.725,1.7800000000002,1393.805,1390.388,3.4170000000001437,True,LONG,2019-07-10 04:20:00,1394.148,True,True,False,2.5073,0.0,2.5073,1396.968,2019-07-10 05:45:00,0.6517,1391.345,2019-07-10 08:22:00,True,2019-07-10 04:25:00,0.4927,0.6517,True,1392.478,2019-07-10 04:34:00,0.0152
GC,2019-07-10,Wednesday,RDR,1409.685,1406.328,3.356999999999971,1410.085,1406.238,3.84699999999998,True,LONG,2019-07-10 10:35:00,1410.498,False,True,True,2.655,1.0337,2.655,1418.598,2019-07-10 15:59:00,2.0337,1402.858,2019-07-10 11:03:00,True,2019-07-10 12:17:00,2.0337,0.0646,True,1408.548,2019-07-10 10:40:00,0.3387
GC,2019-07-11,Thursday,ADR,1425.508,1419.508,6.0,1425.908,1419.418,6.490000000000009,False,,,,,,,0.2617,0.0,,,,,,,False,,,,False,,,
GC,2019-07-11,Thursday,ODR,1422.435,1420.275,2.1599999999998545,1422.845,1420.068,2.7770000000000437,True,LONG,2019-07-11 04:40:00,1423.325,False,True,False,0.6588,1.156,0.6588,1423.858,2019-07-11 05:27:00,2.156,1417.778,2019-07-11 07:22:00,True,2019-07-11 04:50:00,0.0,2.156,True,1422.388,2019-07-11 05:47:00,0.0218
GC,2019-07-11,Thursday,RDR,1416.608,1413.018,3.589999999999918,1416.985,1412.165,4.819999999999936,True,SHORT,2019-07-11 10:35:00,1409.298,True,False,,0.0,2.6526,2.6526,1403.495,2019-07-11 13:49:00,0.0,1412.868,2019-07-11 11:34:00,True,2019-07-11 10:40:00,0.0,0.0,False,,,
GC,2019-07-12,Friday,ADR,1405.498,1403.875,1.6230000000000473,1406.028,1403.568,2.4600000000000364,True,LONG,2019-07-11 20:45:00,1406.075,True,True,True,2.74,0.0,2.74,1409.945,2019-07-11 21:55:00,0.3512,1404.928,2019-07-12 01:52:00,True,2019-07-11 20:55:00,0.0,0.3512,True,1405.425,2019-07-12 01:46:00,0.045
GC,2019-07-12,Friday,ODR,1411.515,1408.325,3.1900000000000546,1412.318,1408.155,4.163000000000011,True,SHORT,2019-07-12 05:10:00,1406.938,True,True,True,0.0,1.3157,1.3157,1404.128,2019-07-12 05:45:00,0.6176,1410.295,2019-07-12 07:17:00,True,2019-07-12 05:21:00,0.0,0.6176,True,1408.788,2019-07-12 07:15:00,0.1451
GC,2019-07-12,Friday,RDR,1410.028,1406.478,3.5499999999999545,1410.198,1406.375,3.8230000000000928,True,SHORT,2019-07-12 10:35:00,1405.605,False,True,False,1.9127,0.4797,0.4797,1404.775,2019-07-12 10:42:00,2.9127,1416.818,2019-07-12 14:49:00,False,,0.0,,True,1406.648,2019-07-12 10:44:00,0.0479
GC,2019-07-15,Monday,ADR,1416.558,1414.818,1.740000000000009,1417.295,1414.548,2.747000000000071,True,SHORT,2019-07-14 20:45:00,1414.418,True,True,True,0.0,3.1552,3.1552,1409.328,2019-07-14 22:34:00,0.523,1415.728,2019-07-14 20:59:00,True,2019-07-14 21:00:00,0.523,0.454,True,1414.988,2019-07-14 20:51:00,0.0977
GC,2019-07-15,Monday,ODR,1414.705,1412.885,1.8199999999999363,1415.028,1412.485,2.54300000000012,True,LONG,2019-07-15 04:05:00,1415.545,True,True,False,1.3148,0.2071,1.3148,1417.098,2019-07-15 05:14:00,1.2071,1412.508,2019-07-15 08:02:00,True,2019-07-15 04:24:00,0.0643,1.2071,True,1414.588,2019-07-15 04:21:00,0.0643
GC,2019-07-15,Monday,RDR,1414.028,1409.148,4.880000000000109,1414.708,1408.875,5.833000000000084,True,SHORT,2019-07-15 10:40:00,1408.185,False,True,False,0.2357,0.3059,0.2014,1408.165,2019-07-15 10:45:00,1.2357,1415.178,2019-07-15 15:57:00,False,,0.0178,,True,1409.235,2019-07-15 10:45:00,0.0178
GC,2019-07-16,Tuesday,ADR,1416.118,1414.948,1.1699999999998454,1416.168,1414.778,1.3899999999998727,True,SHORT,2019-07-15 20:35:00,1414.288,True,True,True,0.0,3.4043,3.4043,1410.965,2019-07-15 21:13:00,0.5444,1415.585,2019-07-16 01:39:00,True,2019-07-15 20:40:00,0.1026,0.5444,True,1414.968,2019-07-15 20:51:00,0.0171
GC,2019-07-16,Tuesday,ODR,1414.508,1413.288,1.2200000000000273,1414.988,1413.075,1.913000000000011,True,SHORT,2019-07-16 04:00:00,1412.985,False,True,False,1.4156,0.5762,0.5762,1412.585,2019-07-16 04:14:00,2.4156,1416.235,2019-07-16 05:33:00,True,2019-07-16 04:14:00,0.2434,2.4156,True,1413.548,2019-07-16 04:05:00,0.2131
GC,2019-07-16,Tuesday,RDR,1412.648,1409.855,2.7929999999998927,1412.948,1408.995,3.953000000000202,True,SHORT,2019-07-16 11:35:00,1408.885,True,True,True,0.1719,3.2571,3.2571,1400.758,2019-07-16 14:38:00,1.1719,1413.128,2019-07-16 13:02:00,True,2019-07-16 11:54:00,1.1719,1.1719,True,1412.628,2019-07-16 13:00:00,0.9928
GC,2019-07-17,Wednesday,ADR,1405.348,1403.395,1.9529999999999745,1405.438,1403.328,2.1100000000001273,True,LONG,2019-07-16 21:00:00,1405.465,True,True,False,0.7629,0.0,0.7629,1406.838,2019-07-16 22:04:00,0.7783,1403.828,2019-07-17 01:36:00,True,2019-07-16 21:20:00,0.0835,0.7783,True,1405.185,2019-07-16 21:05:00,0.0835
GC,2019-07-17,Wednesday,ODR,1406.178,1403.975,2.203000000000202,1406.288,1403.405,2.883000000000038,True,SHORT,2019-07-17 04:05:00,1403.385,True,True,False,0.0,1.7962,1.7962,1400.018,2019-07-17 05:32:00,0.7413,1405.608,2019-07-17 08:16:00,True,2019-07-17 04:37:00,0.0,0.7413,True,1403.988,2019-07-17 07:47:00,0.0059
GC,2019-07-17,Wednesday,RDR,1415.878,1409.738,6.139999999999873,1416.358,1408.708,7.649999999999864,True,LONG,2019-07-17 10:45:00,1417.438,True,False,,1.7052,0.0,1.7052,1426.348,2019-07-17 15:59:00,0.0,1417.035,2019-07-17 10:50:00,True,2019-07-17 10:53:00,0.0,0.0,False,,,
GC,2019-07-18,Thursday,ADR,1426.668,1424.035,2.632999999999811,1426.798,1423.925,2.8730000000000473,True,LONG,2019-07-17 20:55:00,1427.678,False,True,False,0.5659,1.9928,0.5659,1428.158,2019-07-17 21:16:00,2.9928,1418.788,2019-07-18 01:32:00,True,2019-07-17 21:16:00,0.3646,2.9928,True,1426.128,2019-07-17 21:01:00,0.2051
GC,2019-07-18,Thursday,ODR,1422.065,1419.745,2.3200000000001637,1422.148,1419.625,2.522999999999911,True,SHORT,2019-07-18 06:50:00,1417.998,False,True,False,0.4668,0.8134,0.8134,1417.858,2019-07-18 07:10:00,1.4668,1423.148,2019-07-18 07:43:00,True,2019-07-18 06:55:00,0.0,1.4668,True,1419.755,2019-07-18 07:30:00,0.0043
GC,2019-07-18,Thursday,RDR,1421.528,1416.608,4.920000000000073,1421.575,1416.108,5.467000000000098,True,LONG,2019-07-18 10:30:00,1421.815,True,True,True,5.3835,0.0,5.3835,1448.015,2019-07-18 15:50:00,0.0874,1421.098,2019-07-18 10:37:00,True,2019-07-18 11:04:00,0.0874,0.0,True,1421.125,2019-07-18 10:35:00,0.0819
GC,2019-07-19,Friday,ADR,1445.548,1441.608,3.9400000000000546,1446.518,1441.008,5.509999999999991,True,SHORT,2019-07-18 21:00:00,1440.848,True,True,True,0.0,0.5558,0.5558,1439.418,2019-07-18 21:09:00,0.9188,1445.228,2019-07-18 22:36:00,True,2019-07-18 21:09:00,0.0,0.9188,True,1442.698,2019-07-18 21:13:00,0.2766
GC,2019-07-19,Friday,ODR,1439.388,1438.235,1.15300000000002,1440.055,1437.875,2.1800000000000637,True,LONG,2019-07-19 04:25:00,1440.335,False,True,False,1.1856,2.758,1.1856,1440.755,2019-07-19 06:13:00,3.758,1435.055,2019-07-19 07:34:00,True,2019-07-19 04:30:00,2.4423,3.758,True,1439.328,2019-07-19 04:38:00,0.052
GC,2019-07-19,Friday,RDR,1441.708,1432.165,9.54300000000012,1441.758,1431.205,10.553000000000111,True,SHORT,2019-07-19 10:40:00,1427.608,True,False,,0.0,1.2645,1.2645,1420.098,2019-07-19 14:15:00,0.0,1430.885,2019-07-19 11:11:00,True,2019-07-19 10:49:00,0.0,0.0,False,,,
GC,2019-07-22,Monday,ADR,1426.398,1424.178,2.2199999999998,1426.795,1423.685,3.1100000000001273,True,SHORT,2019-07-21 21:25:00,1422.965,False,True,False,1.6023,0.9144,0.9144,1422.148,2019-07-21 21:37:00,2.6023,1429.955,2019-07-22 01:37:00,True,2019-07-21 21:30:00,0.0,2.6023,True,1424.785,2019-07-21 21:53:00,0.2734
GC,2019-07-22,Monday,ODR,1427.955,1426.025,1.9299999999998363,1428.285,1425.655,2.630000000000109,True,SHORT,2019-07-22 04:55:00,1425.638,True,True,False,0.0259,0.7964,0.7964,1424.488,2019-07-22 05:33:00,0.9342,1427.828,2019-07-22 08:26:00,True,2019-07-22 05:28:00,0.2694,0.9342,True,1426.188,2019-07-22 05:06:00,0.0845
GC,2019-07-22,Monday,RDR,1428.515,1425.145,3.3700000000001182,1429.048,1424.665,4.383000000000038,True,SHORT,2019-07-22 15:45:00,1423.945,True,True,True,0.084,0.4383,0.3769,1423.875,2019-07-22 15:50:00,0.0009,1425.148,2019-07-22 15:59:00,False,,0.0,,True,1425.148,2019-07-22 15:59:00,0.0009
GC,2019-07-23,Tuesday,ADR,1423.825,1422.128,1.6970000000001164,1424.298,1421.828,2.4700000000000273,True,SHORT,2019-07-22 20:40:00,1421.668,True,False,,0.0,4.7083,4.7083,1414.138,2019-07-23 01:32:00,0.0,1421.748,2019-07-22 20:47:00,True,2019-07-22 20:48:00,0.0,0.0,False,,,
GC,2019-07-23,Tuesday,ODR,1419.845,1417.055,2.7899999999999636,1420.075,1416.808,3.2670000000000528,True,LONG,2019-07-23 07:05:00,1422.715,True,False,,2.2545,0.0251,2.2545,1426.135,2019-07-23 08:26:00,0.0,1421.005,2019-07-23 07:13:00,True,2019-07-23 07:10:00,0.0,0.0,False,,,
GC,2019-07-23,Tuesday,RDR,1428.358,1423.468,4.889999999999873,1430.085,1423.345,6.740000000000009,True,SHORT,2019-07-23 11:20:00,1421.955,True,False,,0.0,1.5221,1.5221,1416.025,2019-07-23 15:55:00,0.0,1423.435,2019-07-23 12:02:00,True,2019-07-23 11:32:00,0.0,0.0,False,,,
GC,2019-07-24,Wednesday,ADR,1417.458,1416.448,1.009999999999991,1417.458,1416.428,1.0299999999999727,True,LONG,2019-07-23 20:30:00,1417.558,True,True,True,4.8416,0.0,4.8416,1422.348,2019-07-23 22:53:00,0.1911,1417.265,2019-07-23 20:36:00,True,2019-07-23 20:43:00,0.1911,0.0,True,1417.345,2019-07-23 20:35:00,0.1119
GC,2019-07-24,Wednesday,ODR,1424.375,1421.185,3.1900000000000546,1424.528,1420.675,3.8530000000000655,True,LONG,2019-07-24 04:55:00,1425.188,True,False,,1.3207,0.0,1.3207,1428.588,2019-07-24 08:20:00,0.0,1424.645,2019-07-24 05:01:00,True,2019-07-24 05:15:00,0.0,0.0,False,,,
GC,2019-07-24,Wednesday,RDR,1427.755,1425.588,2.1670000000001437,1429.445,1425.155,4.289999999999964,True,SHORT,2019-07-24 10:30:00,1425.078,True,False,,0.0,2.3812,2.3812,1420.428,2019-07-24 13:07:00,0.0,1425.225,2019-07-24 10:35:00,True,2019-07-24 10:36:00,0.0,0.0,False,,,
GC,2019-07-25,Thursday,ADR,1425.398,1423.925,1.4729999999999563,1425.685,1423.915,1.7699999999999818,True,SHORT,2019-07-24 20:30:00,1422.915,True,True,True,0.0,1.5526,1.5526,1421.638,2019-07-24 23:12:00,0.1697,1424.175,2019-07-24 21:46:00,True,2019-07-24 20:35:00,0.1697,0.1697,True,1424.068,2019-07-24 21:00:00,0.0971
GC,2019-07-25,Thursday,ODR,1426.185,1424.405,1.7799999999999727,1426.195,1424.005,2.189999999999827,True,LONG,2019-07-25 04:25:00,1426.575,True,True,True,4.2208,0.0,4.2208,1433.698,2019-07-25 07:56:00,0.1837,1425.858,2019-07-25 05:03:00,True,2019-07-25 04:40:00,0.1837,0.1837,True,1426.135,2019-07-25 04:34:00,0.0281
GC,2019-07-25,Thursday,RDR,1423.038,1416.365,6.673000000000002,1423.258,1415.3,7.958000000000084,True,SHORT,2019-07-25 12:45:00,1413.618,True,True,True,0.0,0.8088,0.8088,1410.968,2019-07-25 13:06:00,0.1773,1417.548,2019-07-25 14:15:00,True,2019-07-25 12:57:00,0.0,0.1773,True,1417.248,2019-07-25 14:03:00,0.1323
GC,2019-07-26,Friday,ADR,1416.708,1413.745,2.963000000000193,1416.735,1413.675,3.0599999999999454,True,LONG,2019-07-25 20:30:00,1416.768,True,True,False,0.3567,0.0,0.3567,1417.765,2019-07-25 21:24:00,0.9281,1413.958,2019-07-26 01:31:00,False,,0.5039,,True,1416.708,2019-07-25 20:35:00,0.0
GC,2019-07-26,Friday,ODR,1419.668,1417.695,1.9729999999999563,1419.848,1417.495,2.3530000000000655,True,SHORT,2019-07-26 04:35:00,1417.405,False,True,False,0.8008,0.2164,0.2164,1417.268,2019-07-26 04:40:00,1.8008,1421.248,2019-07-26 08:01:00,False,,0.0,,True,1417.728,2019-07-26 04:42:00,0.0167
GC,2019-07-26,Friday,RDR,1423.058,1417.978,5.079999999999927,1423.548,1416.968,6.579999999999927,True,SHORT,2019-07-26 15:20:00,1416.688,True,False,,0.0,0.3012,0.3012,1416.448,2019-07-26 15:49:00,0.0,1417.718,2019-07-26 15:45:00,False,,0.0,,False,,,
GC,2019-07-29,Monday,ADR,1420.405,1419.038,1.3669999999999618,1420.505,1418.848,1.6570000000001528,True,LONG,2019-07-28 20:45:00,1420.635,True,True,False,2.7747,0.3314,2.7747,1424.198,2019-07-28 21:10:00,1.3314,1418.585,2019-07-29 01:32:00,True,2019-07-28 20:53:00,0.0,1.3314,True,1420.405,2019-07-28 23:18:00,0.0
GC,2019-07-29,Monday,ODR,1419.395,1417.745,1.650000000000091,1419.485,1417.645,1.8399999999999181,True,LONG,2019-07-29 06:05:00,1419.615,True,True,True,1.1212,0.0424,1.1212,1421.245,2019-07-29 08:23:00,0.4364,1418.675,2019-07-29 06:52:00,True,2019-07-29 07:13:00,0.4364,0.0667,True,1419.365,2019-07-29 06:10:00,0.0182
GC,2019-07-29,Monday,RDR,1421.598,1417.998,3.599999999999909,1422.178,1414.718,7.460000000000036,True,LONG,2019-07-29 14:10:00,1422.358,True,False,,1.8,0.0,1.8,1428.078,2019-07-29 15:19:00,0.0,1422.318,2019-07-29 14:44:00,True,2019-07-29 14:55:00,0.0,0.0,False,,,
GC,2019-07-30,Tuesday,ADR,1425.698,1424.298,1.400000000000091,1425.845,1423.798,2.0470000000000255,True,SHORT,2019-07-29 21:05:00,1423.115,True,True,True,0.1121,1.4571,1.4571,1422.258,2019-07-29 21:32:00,0.7357,1425.328,2019-07-30 00:54:00,True,2019-07-29 21:10:00,0.0,0.7357,True,1424.538,2019-07-29 23:50:00,0.1714
GC,2019-07-30,Tuesday,ODR,1425.828,1424.815,1.01299999999992,1426.118,1424.625,1.4929999999999382,True,LONG,2019-07-30 04:20:00,1426.248,True,True,True,3.9487,0.0,3.9487,1429.828,2019-07-30 07:57:00,0.9013,1424.915,2019-07-30 04:27:00,True,2019-07-30 04:31:00,0.9013,0.0,True,1425.008,2019-07-30 04:26:00,0.8095
GC,2019-07-30,Tuesday,RDR,1428.828,1425.295,3.5329999999999018,1429.955,1424.818,5.136999999999944,True,LONG,2019-07-30 13:40:00,1429.985,True,False,,1.2276,0.0,1.2276,1433.165,2019-07-30 14:04:00,0.0,1429.708,2019-07-30 13:55:00,True,2019-07-30 13:53:00,0.0,0.0,False,,,
GC,2019-07-31,Wednesday,ADR,1431.795,1430.648,1.147000000000162,1431.875,1430.588,1.2870000000000346,True,SHORT,2019-07-30 21:00:00,1429.058,True,True,True,0.0,2.653,2.653,1427.605,2019-07-30 22:06:00,0.5405,1431.268,2019-07-31 01:50:00,True,2019-07-30 21:05:00,0.0,0.5405,True,1430.678,2019-07-31 01:34:00,0.0262
GC,2019-07-31,Wednesday,ODR,1431.985,1430.085,1.8999999999998636,1432.348,1429.795,2.5529999999998836,True,SHORT,2019-07-31 08:25:00,1429.608,True,,,0.0384,0.6684,,,,,,,False,,,,False,,,
GC,2019-07-31,Wednesday,RDR,1431.825,1427.455,4.370000000000118,1434.258,1426.565,7.692999999999984,True,SHORT,2019-07-31 12:20:00,1424.695,True,True,True,0.0,3.9062,3.9062,1410.385,2019-07-31 14:52:00,0.7826,1430.875,2019-07-31 14:14:00,True,2019-07-31 12:25:00,0.7826,0.7826,True,1428.548,2019-07-31 13:59:00,0.2501
GC,2019-08-01,Thursday,ADR,1413.228,1407.715,5.513000000000147,1413.378,1406.258,7.119999999999891,True,SHORT,2019-07-31 20:35:00,1406.035,True,True,True,0.0,0.6379,0.6379,1404.198,2019-07-31 21:00:00,0.5677,1410.845,2019-07-31 23:20:00,True,2019-07-31 21:00:00,0.0,0.5677,True,1407.765,2019-07-31 21:01:00,0.0091
GC,2019-08-01,Thursday,ODR,1407.368,1404.398,2.9700000000000273,1408.088,1404.145,3.9429999999999836,True,SHORT,2019-08-01 04:00:00,1403.295,False,True,True,0.2751,0.963,0.963,1401.538,2019-08-01 08:23:00,1.2751,1408.185,2019-08-01 06:45:00,True,2019-08-01 04:14:00,1.2751,1.2751,True,1404.465,2019-08-01 04:20:00,0.0226
GC,2019-08-01,Thursday,RDR,1411.845,1403.725,8.120000000000118,1411.968,1402.798,9.170000000000073,True,LONG,2019-08-01 10:30:00,1412.118,True,True,True,4.1999,0.0,4.1999,1445.948,2019-08-01 15:59:00,0.2759,1409.605,2019-08-01 10:36:00,True,2019-08-01 11:29:00,0.2759,0.0,True,1410.958,2019-08-01 10:35:00,0.1092
GC,2019-08-02,Friday,ADR,1440.315,1435.958,4.356999999999971,1441.148,1435.378,5.769999999999982,True,LONG,2019-08-01 20:55:00,1441.758,False,True,False,0.4391,1.3158,0.3404,1441.798,2019-08-01 21:00:00,2.3158,1430.225,2019-08-01 23:41:00,False,,0.8756,,True,1436.5,2019-08-01 21:00:00,0.8756
GC,2019-08-02,Friday,ODR,1439.468,1433.388,6.080000000000155,1440.078,1433.388,6.690000000000055,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
