instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2016-07-21,Thursday,RDR,2167.5,2164.5,3.0,2168.25,2164.0,4.25,True,SHORT,2016-07-21 11:35:00,2163.75,True,False,,0.0833,3.75,3.75,2153.25,2016-07-21 15:12:00,0.0,2163.5,2016-07-21 11:40:00,True,2016-07-21 11:40:00,0.0,0.0,False,,,
ES,2016-07-22,Friday,ODR,2161.75,2157.75,4.0,2161.75,2157.25,4.5,True,LONG,2016-07-22 04:40:00,2163.0,True,True,False,0.625,0.0,0.625,2164.25,2016-07-22 05:29:00,0.5,2159.75,2016-07-22 07:57:00,True,2016-07-22 05:27:00,0.0,0.5,True,2161.75,2016-07-22 05:02:00,0.0
ES,2016-07-22,Friday,RDR,2160.5,2157.25,3.25,2160.75,2157.0,3.75,True,LONG,2016-07-22 10:30:00,2161.75,True,False,,2.6154,0.0,2.6154,2169.0,2016-07-22 15:22:00,0.0,2161.0,2016-07-22 10:38:00,True,2016-07-22 10:44:00,0.0,0.0,False,,,
ES,2016-07-25,Monday,ODR,2166.75,2164.75,2.0,2167.75,2163.75,4.0,True,LONG,2016-07-25 04:05:00,2168.25,True,True,True,2.0,0.0,2.0,2170.75,2016-07-25 04:31:00,0.25,2166.25,2016-07-25 06:31:00,True,2016-07-25 04:10:00,0.0,0.25,True,2166.5,2016-07-25 06:30:00,0.125
ES,2016-07-25,Monday,RDR,2165.75,2158.5,7.25,2166.75,2157.75,9.0,True,SHORT,2016-07-25 11:05:00,2157.0,True,True,False,0.0,0.3793,0.3793,2155.75,2016-07-25 12:36:00,0.5862,2162.75,2016-07-25 15:59:00,False,,0.1034,,True,2158.75,2016-07-25 11:23:00,0.0345
ES,2016-07-26,Tuesday,ODR,2163.5,2158.5,5.0,2163.75,2158.25,5.5,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
ES,2016-07-26,Tuesday,RDR,2167.5,2161.75,5.75,2167.75,2161.5,6.25,True,SHORT,2016-07-26 10:50:00,2158.25,True,True,False,0.0,1.3913,1.3913,2153.75,2016-07-26 11:12:00,0.3478,2163.75,2016-07-26 12:26:00,True,2016-07-26 10:55:00,0.0,0.3478,True,2161.75,2016-07-26 11:51:00,0.0
ES,2016-07-27,Wednesday,ADR,2167.0,2165.0,2.0,2167.25,2165.0,2.25,True,LONG,2016-07-26 22:35:00,2167.5,True,True,False,0.75,0.125,0.75,2168.5,2016-07-26 23:03:00,0.375,2166.25,2016-07-26 22:46:00,True,2016-07-26 23:03:00,0.375,0.25,True,2167.0,2016-07-26 22:45:00,0.0
ES,2016-07-27,Wednesday,ODR,2168.5,2166.75,1.75,2169.0,2166.25,2.75,True,SHORT,2016-07-27 07:20:00,2166.0,True,True,False,0.1429,0.5714,0.5714,2165.75,2016-07-27 07:25:00,0.5714,2167.75,2016-07-27 07:58:00,True,2016-07-27 07:25:00,0.0,0.5714,True,2166.75,2016-07-27 07:44:00,0.0
ES,2016-07-27,Wednesday,RDR,2167.75,2163.25,4.5,2169.0,2162.25,6.75,True,SHORT,2016-07-27 10:30:00,2160.25,True,True,True,0.0,2.5,2.5,2152.0,2016-07-27 14:01:00,0.7222,2166.5,2016-07-27 15:16:00,True,2016-07-27 10:35:00,0.0,0.7222,True,2164.0,2016-07-27 14:17:00,0.1667
ES,2016-07-28,Thursday,ODR,2167.5,2163.0,4.5,2168.25,2163.0,5.25,True,SHORT,2016-07-28 06:20:00,2162.75,True,True,True,0.0,1.4444,1.4444,2156.5,2016-07-28 07:50:00,0.1667,2163.75,2016-07-28 06:27:00,True,2016-07-28 07:04:00,0.1667,0.0,True,2163.5,2016-07-28 06:26:00,0.1111
ES,2016-07-28,Thursday,RDR,2162.5,2154.5,8.0,2162.5,2154.0,8.5,True,LONG,2016-07-28 14:20:00,2163.25,True,True,True,0.625,0.125,0.625,2167.5,2016-07-28 15:46:00,0.0625,2162.0,2016-07-28 14:30:00,True,2016-07-28 15:44:00,0.0625,0.0,True,2162.25,2016-07-28 14:28:00,0.0312
ES,2016-07-29,Friday,ADR,2166.75,2163.75,3.0,2166.75,2163.75,3.0,True,SHORT,2016-07-28 20:40:00,2163.5,True,True,True,0.3333,2.1667,2.1667,2157.25,2016-07-28 23:51:00,1.3333,2167.75,2016-07-28 23:44:00,True,2016-07-28 23:16:00,1.3333,1.3333,True,2163.75,2016-07-28 20:45:00,0.0
ES,2016-07-29,Friday,ODR,2161.75,2159.25,2.5,2162.25,2158.25,4.0,True,LONG,2016-07-29 04:15:00,2163.0,True,True,False,0.6,0.0,0.6,2163.25,2016-07-29 04:20:00,0.6,2160.25,2016-07-29 05:18:00,True,2016-07-29 04:20:00,0.0,0.6,True,2161.0,2016-07-29 04:26:00,0.3
ES,2016-07-29,Friday,RDR,2164.0,2157.75,6.25,2164.75,2157.5,7.25,True,LONG,2016-07-29 10:45:00,2165.25,True,False,,1.24,0.0,1.24,2171.75,2016-07-29 12:06:00,0.0,2165.25,2016-07-29 10:52:00,True,2016-07-29 11:03:00,0.0,0.0,False,,,
ES,2016-08-01,Monday,ODR,2176.75,2174.25,2.5,2176.75,2174.0,2.75,True,SHORT,2016-08-01 04:05:00,2173.25,True,True,True,0.0,2.3,2.3,2168.5,2016-08-01 06:00:00,0.2,2174.75,2016-08-01 04:29:00,True,2016-08-01 04:10:00,0.2,0.2,True,2174.5,2016-08-01 04:22:00,0.1
ES,2016-08-01,Monday,RDR,2168.75,2162.75,6.0,2169.25,2162.25,7.0,True,LONG,2016-08-01 11:05:00,2171.0,False,True,False,0.625,0.4583,0.625,2172.5,2016-08-01 11:14:00,1.4583,2160.0,2016-08-01 12:24:00,True,2016-08-01 11:10:00,0.0,1.4583,True,2167.75,2016-08-01 11:50:00,0.1667
ES,2016-08-02,Tuesday,ADR,2166.0,2165.25,0.75,2166.5,2165.0,1.5,True,LONG,2016-08-01 20:45:00,2167.25,True,False,,6.0,0.0,6.0,2170.5,2016-08-01 22:00:00,0.0,2166.75,2016-08-01 20:50:00,True,2016-08-01 20:50:00,0.0,0.0,False,,,
ES,2016-08-02,Tuesday,ODR,2167.75,2160.75,7.0,2169.0,2160.5,8.5,True,SHORT,2016-08-02 04:15:00,2159.75,True,True,True,0.0,0.4643,0.4643,2157.5,2016-08-02 04:45:00,0.1429,2161.75,2016-08-02 06:38:00,False,,0.0,,True,2161.0,2016-08-02 05:37:00,0.0357
ES,2016-08-02,Tuesday,RDR,2162.75,2150.5,12.25,2163.75,2150.0,13.75,True,SHORT,2016-08-02 10:40:00,2149.75,True,True,False,0.0,0.7347,0.7347,2141.5,2016-08-02 13:10:00,0.1837,2152.75,2016-08-02 15:46:00,True,2016-08-02 12:58:00,0.0,0.1837,True,2150.75,2016-08-02 14:43:00,0.0204
ES,2016-08-03,Wednesday,ADR,2151.75,2150.25,1.5,2152.0,2150.25,1.75,True,LONG,2016-08-02 22:00:00,2152.25,False,True,False,0.6667,1.3333,0.6667,2152.75,2016-08-02 22:10:00,2.3333,2148.25,2016-08-03 00:35:00,True,2016-08-02 22:05:00,0.0,2.3333,True,2151.5,2016-08-02 22:14:00,0.1667
ES,2016-08-03,Wednesday,ODR,2151.25,2145.25,6.0,2151.5,2145.25,6.25,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
ES,2016-08-03,Wednesday,RDR,2154.5,2148.75,5.75,2155.0,2147.0,8.0,True,LONG,2016-08-03 12:40:00,2155.75,True,True,True,0.6087,0.0,0.6087,2158.0,2016-08-03 15:58:00,0.5217,2151.5,2016-08-03 14:30:00,True,2016-08-03 15:57:00,0.5217,0.0,True,2154.5,2016-08-03 13:01:00,0.0
ES,2016-08-04,Thursday,ADR,2159.75,2157.0,2.75,2160.25,2157.0,3.25,True,SHORT,2016-08-03 21:45:00,2156.0,True,True,False,0.2727,0.3636,0.3636,2156.0,2016-08-03 21:50:00,0.5455,2158.5,2016-08-04 01:03:00,False,,0.0,,True,2157.0,2016-08-03 22:23:00,0.0
ES,2016-08-04,Thursday,ODR,2158.25,2155.0,3.25,2158.25,2154.75,3.5,True,LONG,2016-08-04 07:00:00,2159.75,True,True,False,1.7692,0.0,1.7692,2164.0,2016-08-04 07:26:00,0.1538,2157.75,2016-08-04 08:29:00,True,2016-08-04 07:05:00,0.0,0.1538,True,2157.75,2016-08-04 08:29:00,0.1538
ES,2016-08-04,Thursday,RDR,2161.5,2154.25,7.25,2162.0,2154.0,8.0,True,LONG,2016-08-04 12:00:00,2162.5,True,True,False,0.2759,0.0,0.2759,2163.5,2016-08-04 12:06:00,0.6552,2156.75,2016-08-04 14:20:00,False,,0.0,,True,2161.5,2016-08-04 12:17:00,0.0
ES,2016-08-05,Friday,ODR,2165.0,2162.25,2.75,2165.25,2161.75,3.5,False,,,,,,,0.0,0.2727,,,,,,,False,,,,False,,,
ES,2016-08-05,Friday,RDR,2174.75,2168.25,6.5,2175.5,2166.5,9.0,True,LONG,2016-08-05 11:00:00,2176.25,True,False,,0.5385,0.0,0.5385,2178.25,2016-08-05 15:16:00,0.0,2175.0,2016-08-05 14:41:00,True,2016-08-05 15:16:00,0.0,0.0,False,,,
ES,2016-08-08,Monday,ODR,2181.0,2176.75,4.25,2181.0,2176.5,4.5,True,LONG,2016-08-08 04:00:00,2181.25,True,True,False,0.4118,0.0,0.4118,2182.75,2016-08-08 04:35:00,0.4706,2179.0,2016-08-08 08:02:00,False,,0.1765,,True,2181.0,2016-08-08 04:09:00,0.0
ES,2016-08-08,Monday,RDR,2180.25,2175.0,5.25,2181.0,2175.0,6.0,True,SHORT,2016-08-08 14:15:00,2174.25,True,True,False,0.0,0.3333,0.3333,2173.25,2016-08-08 14:22:00,0.2381,2176.25,2016-08-08 15:59:00,False,,0.0,,True,2175.25,2016-08-08 15:45:00,0.0476
ES,2016-08-09,Tuesday,ODR,2176.75,2174.5,2.25,2176.75,2174.5,2.25,True,LONG,2016-08-09 06:50:00,2177.5,True,True,True,0.8889,0.0,0.8889,2178.75,2016-08-09 08:14:00,0.0,2176.75,2016-08-09 06:58:00,True,2016-08-09 07:52:00,0.0,0.0,True,2176.75,2016-08-09 06:58:00,0.0
ES,2016-08-09,Tuesday,RDR,2181.75,2177.5,4.25,2182.25,2176.0,6.25,True,LONG,2016-08-09 11:05:00,2182.5,False,True,False,0.3529,0.8824,0.3529,2183.25,2016-08-09 11:13:00,1.8824,2173.75,2016-08-09 14:34:00,False,,0.0,,True,2181.75,2016-08-09 11:28:00,0.0
ES,2016-08-10,Wednesday,ADR,2176.0,2175.25,0.75,2176.0,2175.25,0.75,True,SHORT,2016-08-09 20:55:00,2175.0,False,True,False,1.0,1.0,1.0,2174.5,2016-08-09 21:36:00,2.0,2176.75,2016-08-10 00:17:00,True,2016-08-09 21:21:00,0.3333,2.0,True,2175.25,2016-08-09 21:00:00,0.0
ES,2016-08-10,Wednesday,ODR,2179.25,2176.0,3.25,2179.75,2175.25,4.5,True,LONG,2016-08-10 04:50:00,2180.0,True,True,True,0.6154,0.0,0.6154,2181.25,2016-08-10 05:21:00,0.3077,2178.25,2016-08-10 05:55:00,True,2016-08-10 05:20:00,0.0,0.3077,True,2179.25,2016-08-10 05:49:00,0.0
ES,2016-08-10,Wednesday,RDR,2179.0,2175.0,4.0,2179.75,2174.75,5.0,True,SHORT,2016-08-10 11:10:00,2174.0,True,False,,0.0,1.8125,1.8125,2167.75,2016-08-10 14:35:00,0.0,2173.75,2016-08-10 11:15:00,True,2016-08-10 11:15:00,0.0,0.0,False,,,
ES,2016-08-11,Thursday,ODR,2177.0,2172.5,4.5,2177.25,2172.0,5.25,True,LONG,2016-08-11 06:25:00,2177.5,True,True,False,0.4444,0.0,0.4444,2179.0,2016-08-11 07:17:00,0.1667,2176.25,2016-08-11 08:09:00,False,,0.0556,,True,2176.75,2016-08-11 06:38:00,0.0556
ES,2016-08-11,Thursday,RDR,2179.75,2175.5,4.25,2180.75,2175.25,5.5,True,LONG,2016-08-11 10:35:00,2181.0,True,False,,1.2353,0.0,1.2353,2185.0,2016-08-11 15:45:00,0.0,2180.5,2016-08-11 11:03:00,True,2016-08-11 10:46:00,0.0,0.0,False,,,
ES,2016-08-12,Friday,ADR,2183.0,2181.5,1.5,2183.25,2181.25,2.0,True,SHORT,2016-08-11 21:35:00,2181.0,True,True,True,0.0,0.6667,0.6667,2180.5,2016-08-11 22:02:00,0.0,2181.5,2016-08-12 00:47:00,True,2016-08-11 22:01:00,0.0,0.0,True,2181.5,2016-08-12 00:47:00,0.0
ES,2016-08-12,Friday,ODR,2183.25,2181.5,1.75,2183.75,2181.25,2.5,False,,,,,,,0.2857,0.1429,,,,,,,False,,,,False,,,
ES,2016-08-12,Friday,RDR,2180.75,2177.5,3.25,2181.0,2176.75,4.25,True,LONG,2016-08-12 10:50:00,2181.75,False,True,False,0.6154,0.6154,0.6154,2182.75,2016-08-12 11:30:00,1.6154,2175.5,2016-08-12 13:06:00,True,2016-08-12 11:23:00,0.0,1.6154,True,2180.25,2016-08-12 11:42:00,0.1538
ES,2016-08-15,Monday,ODR,2185.5,2183.0,2.5,2185.5,2182.0,3.5,False,,,,,,,0.0,0.1,,,,,,,False,,,,False,,,
ES,2016-08-15,Monday,RDR,2188.5,2184.75,3.75,2189.0,2184.5,4.5,True,LONG,2016-08-15 10:35:00,2189.75,True,True,False,0.6,0.0,0.6,2190.75,2016-08-15 11:25:00,0.5333,2186.5,2016-08-15 15:57:00,True,2016-08-15 10:43:00,0.0,0.5333,True,2188.5,2016-08-15 14:10:00,0.0
ES,2016-08-16,Tuesday,ODR,2183.88,2181.0,2.880000000000109,2183.88,2181.0,2.880000000000109,True,LONG,2016-08-16 05:05:00,2184.75,True,True,False,0.6493,0.0,0.6493,2185.75,2016-08-16 05:11:00,0.7396,2181.75,2016-08-16 06:22:00,True,2016-08-16 05:10:00,0.0,0.7396,True,2183.88,2016-08-16 06:13:00,0.0
ES,2016-08-16,Tuesday,RDR,2181.75,2177.5,4.25,2182.25,2177.0,5.25,True,SHORT,2016-08-16 14:15:00,2176.75,True,True,True,0.0,0.5294,0.5294,2175.25,2016-08-16 15:58:00,0.5294,2179.75,2016-08-16 14:54:00,True,2016-08-16 15:58:00,0.5294,0.0,True,2177.5,2016-08-16 14:23:00,0.0
ES,2016-08-17,Wednesday,ODR,2180.0,2175.5,4.5,2180.75,2175.25,5.5,True,SHORT,2016-08-17 04:00:00,2174.0,True,True,False,0.0,0.4444,0.4444,2173.5,2016-08-17 04:05:00,0.5,2177.75,2016-08-17 07:37:00,False,,0.0,,True,2175.75,2016-08-17 04:35:00,0.0556
ES,2016-08-17,Wednesday,RDR,2175.75,2168.5,7.25,2176.25,2168.25,8.0,True,SHORT,2016-08-17 11:25:00,2167.5,False,True,False,0.6897,0.4138,0.4138,2165.5,2016-08-17 11:38:00,1.6897,2180.75,2016-08-17 15:50:00,False,,0.0,,True,2169.0,2016-08-17 12:24:00,0.069
ES,2016-08-18,Thursday,ODR,2182.0,2179.5,2.5,2182.5,2179.5,3.0,True,SHORT,2016-08-18 05:35:00,2179.25,True,True,True,0.0,1.3,1.3,2176.25,2016-08-18 07:56:00,0.1,2179.75,2016-08-18 06:12:00,True,2016-08-18 07:16:00,0.1,0.0,True,2179.5,2016-08-18 06:09:00,0.0
ES,2016-08-18,Thursday,RDR,2181.25,2178.5,2.75,2181.75,2177.75,4.0,True,LONG,2016-08-18 10:30:00,2182.0,True,True,True,1.0909,0.2727,1.0909,2184.25,2016-08-18 15:59:00,1.2727,2177.75,2016-08-18 12:35:00,True,2016-08-18 10:56:00,1.2727,1.2727,True,2181.25,2016-08-18 10:35:00,0.0
ES,2016-08-19,Friday,ODR,2183.5,2178.75,4.75,2183.5,2178.5,5.0,True,SHORT,2016-08-19 04:05:00,2177.75,True,True,True,0.0,0.7368,0.7368,2175.25,2016-08-19 04:33:00,0.1053,2179.25,2016-08-19 06:09:00,True,2016-08-19 04:25:00,0.0,0.1053,True,2179.25,2016-08-19 06:09:00,0.1053
ES,2016-08-19,Friday,RDR,2179.25,2172.75,6.5,2179.5,2172.5,7.0,True,LONG,2016-08-19 10:40:00,2180.5,True,True,True,0.5385,0.0,0.5385,2182.75,2016-08-19 15:30:00,0.5385,2175.75,2016-08-19 12:52:00,True,2016-08-19 15:26:00,0.5385,0.0,True,2178.75,2016-08-19 10:52:00,0.0769
ES,2016-08-22,Monday,ADR,2181.75,2180.25,1.5,2181.75,2180.25,1.5,True,SHORT,2016-08-21 20:45:00,2180.0,True,True,True,0.0,2.3333,2.3333,2176.75,2016-08-22 00:30:00,0.1667,2180.5,2016-08-21 21:15:00,True,2016-08-21 20:56:00,0.1667,0.1667,True,2180.25,2016-08-21 20:51:00,0.0
ES,2016-08-22,Monday,ODR,2181.25,2175.5,5.75,2181.5,2175.5,6.0,True,LONG,2016-08-22 04:00:00,2181.75,True,True,False,0.5217,0.0,0.5217,2184.25,2016-08-22 05:05:00,0.9565,2175.75,2016-08-22 07:00:00,True,2016-08-22 05:05:00,0.0,0.9565,True,2181.0,2016-08-22 05:24:00,0.0435
ES,2016-08-22,Monday,RDR,2181.5,2173.75,7.75,2182.25,2173.5,8.75,True,LONG,2016-08-22 10:30:00,2182.5,True,True,False,0.2258,0.0,0.2258,2183.25,2016-08-22 12:26:00,0.8387,2175.0,2016-08-22 11:30:00,False,,0.8387,,True,2181.25,2016-08-22 10:39:00,0.0323
ES,2016-08-23,Tuesday,ODR,2183.75,2182.25,1.5,2184.0,2182.0,2.0,True,LONG,2016-08-23 04:00:00,2186.25,True,False,,2.6667,0.0,2.6667,2187.75,2016-08-23 06:00:00,0.0,2184.5,2016-08-23 05:14:00,True,2016-08-23 04:05:00,0.0,0.0,False,,,
ES,2016-08-23,Tuesday,RDR,2191.0,2188.0,3.0,2191.25,2188.0,3.25,True,SHORT,2016-08-23 12:00:00,2186.75,True,True,True,0.0,1.1667,1.1667,2184.5,2016-08-23 15:59:00,0.0833,2188.25,2016-08-23 12:21:00,True,2016-08-23 12:09:00,0.0833,0.0833,True,2188.25,2016-08-23 12:21:00,0.0833
ES,2016-08-24,Wednesday,ODR,2185.75,2181.0,4.75,2186.0,2180.75,5.25,True,LONG,2016-08-24 04:55:00,2186.5,True,True,True,0.3684,0.0,0.3684,2187.5,2016-08-24 05:17:00,0.1053,2185.25,2016-08-24 07:33:00,False,,0.0526,,True,2185.5,2016-08-24 05:05:00,0.0526
ES,2016-08-24,Wednesday,RDR,2184.0,2181.25,2.75,2184.5,2180.75,3.75,True,SHORT,2016-08-24 10:45:00,2179.0,True,True,True,0.0,4.5455,4.5455,2168.75,2016-08-24 15:46:00,0.6364,2183.0,2016-08-24 12:56:00,True,2016-08-24 10:50:00,0.6364,0.6364,True,2181.25,2016-08-24 12:07:00,0.0
ES,2016-08-25,Thursday,ODR,2174.25,2171.25,3.0,2174.25,2171.0,3.25,True,SHORT,2016-08-25 04:05:00,2170.5,True,True,True,0.1667,0.75,0.75,2169.0,2016-08-25 07:09:00,1.1667,2174.75,2016-08-25 05:36:00,True,2016-08-25 04:51:00,1.1667,1.1667,True,2171.75,2016-08-25 04:14:00,0.1667
ES,2016-08-25,Thursday,RDR,2173.75,2168.0,5.75,2174.5,2167.75,6.75,True,LONG,2016-08-25 11:00:00,2176.25,False,True,False,0.5652,0.087,0.5652,2177.0,2016-08-25 11:17:00,1.087,2167.5,2016-08-25 15:05:00,True,2016-08-25 11:16:00,0.0,1.087,True,2173.75,2016-08-25 11:58:00,0.0
ES,2016-08-26,Friday,ODR,2175.5,2173.25,2.25,2176.0,2172.75,3.25,True,SHORT,2016-08-26 07:50:00,2172.25,True,False,,0.0,0.5556,0.5556,2172.0,2016-08-26 08:26:00,0.0,2172.75,2016-08-26 07:56:00,True,2016-08-26 08:26:00,0.0,0.0,False,,,
ES,2016-08-26,Friday,RDR,2185.25,2174.75,10.5,2186.5,2170.25,16.25,True,SHORT,2016-08-26 12:00:00,2168.5,True,False,,0.0,1.6429,1.6429,2157.5,2016-08-26 14:31:00,0.0,2170.25,2016-08-26 15:32:00,True,2016-08-26 12:05:00,0.0,0.0,False,,,
ES,2016-08-29,Monday,ADR,2168.5,2165.5,3.0,2168.5,2165.5,3.0,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
ES,2016-08-29,Monday,ODR,2167.25,2164.75,2.5,2168.25,2164.75,3.5,True,LONG,2016-08-29 06:50:00,2169.0,True,False,,1.1,0.1,1.1,2170.0,2016-08-29 08:28:00,0.0,2168.25,2016-08-29 07:37:00,True,2016-08-29 06:56:00,0.0,0.0,False,,,
ES,2016-08-29,Monday,RDR,2177.25,2169.5,7.75,2177.75,2169.25,8.5,True,LONG,2016-08-29 11:05:00,2178.0,True,True,True,0.6129,0.0,0.6129,2182.0,2016-08-29 13:52:00,0.0968,2176.5,2016-08-29 11:19:00,True,2016-08-29 11:51:00,0.0968,0.0,True,2176.5,2016-08-29 11:19:00,0.0968
ES,2016-08-30,Tuesday,ODR,2180.0,2177.5,2.5,2180.5,2177.5,3.0,True,SHORT,2016-08-30 06:10:00,2177.0,True,True,False,0.0,0.3,0.3,2176.75,2016-08-30 06:20:00,0.7,2179.25,2016-08-30 08:17:00,False,,0.0,,True,2177.5,2016-08-30 06:24:00,0.0
ES,2016-08-30,Tuesday,RDR,2180.75,2173.0,7.75,2181.25,2172.75,8.5,True,SHORT,2016-08-30 10:30:00,2171.75,True,True,False,0.0,0.5806,0.5806,2168.5,2016-08-30 14:19:00,0.3871,2176.0,2016-08-30 12:05:00,True,2016-08-30 14:19:00,0.3871,0.2581,True,2174.0,2016-08-30 10:35:00,0.129
ES,2016-08-31,Wednesday,ODR,2175.75,2173.0,2.75,2175.75,2172.5,3.25,False,,,,,,,0.0909,0.0,,,,,,,False,,,,False,,,
ES,2016-08-31,Wednesday,RDR,2172.0,2169.5,2.5,2172.5,2169.0,3.5,True,SHORT,2016-08-31 10:30:00,2167.25,True,True,True,0.0,4.0,4.0,2159.5,2016-08-31 12:33:00,0.5,2170.75,2016-08-31 15:59:00,True,2016-08-31 10:35:00,0.0,0.5,True,2169.5,2016-08-31 15:26:00,0.0
ES,2016-09-01,Thursday,ODR,2176.75,2174.25,2.5,2177.0,2173.75,3.25,True,SHORT,2016-09-01 05:20:00,2173.5,True,False,,0.0,1.1,1.1,2171.5,2016-09-01 05:41:00,0.0,2174.0,2016-09-01 05:26:00,True,2016-09-01 05:30:00,0.0,0.0,False,,,
ES,2016-09-01,Thursday,RDR,2171.25,2160.5,10.75,2172.0,2160.25,11.75,True,SHORT,2016-09-01 10:30:00,2157.25,True,True,False,0.0,0.5349,0.5349,2154.75,2016-09-01 11:02:00,0.7674,2168.75,2016-09-01 15:56:00,True,2016-09-01 11:01:00,0.0,0.7674,True,2160.5,2016-09-01 12:14:00,0.0
ES,2016-09-02,Friday,ADR,2167.5,2166.0,1.5,2167.5,2165.75,1.75,True,SHORT,2016-09-01 22:00:00,2165.5,True,True,False,0.0,0.5,0.5,2165.25,2016-09-01 23:47:00,0.5,2166.75,2016-09-02 01:29:00,True,2016-09-01 23:47:00,0.3333,0.5,True,2166.0,2016-09-01 22:22:00,0.0
ES,2016-09-02,Friday,ODR,2168.5,2165.0,3.5,2169.0,2164.75,4.25,False,,,,,,,0.2143,0.2143,,,,,,,False,,,,False,,,
ES,2016-09-02,Friday,RDR,2183.25,2178.0,5.25,2183.5,2177.5,6.0,True,SHORT,2016-09-02 11:25:00,2177.25,True,True,False,0.0,1.1905,1.1905,2171.75,2016-09-02 13:41:00,0.2381,2179.25,2016-09-02 15:21:00,True,2016-09-02 12:15:00,0.1429,0.2381,True,2178.0,2016-09-02 11:32:00,0.0
ES,2016-09-05,Monday,ODR,2181.75,2179.75,2.0,2182.0,2179.5,2.5,True,SHORT,2016-09-05 07:45:00,2179.25,True,True,True,0.125,0.25,0.25,2179.25,2016-09-05 07:50:00,0.125,2180.0,2016-09-05 08:08:00,False,,0.0,,True,2179.75,2016-09-05 07:51:00,0.0
ES,2016-09-05,Monday,RDR,2178.75,2175.25,3.5,2178.75,2175.25,3.5,False,,,,,,,0.0714,0.0714,,,,,,,False,,,,False,,,
ES,2016-09-06,Tuesday,ODR,2180.75,2179.0,1.75,2181.25,2178.75,2.5,False,,,,,,,0.2857,0.1429,,,,,,,False,,,,False,,,
ES,2016-09-06,Tuesday,RDR,2181.5,2174.0,7.5,2182.75,2173.0,9.75,True,LONG,2016-09-06 15:50:00,2183.25,True,False,,0.5333,0.0333,0.5333,2185.5,2016-09-06 15:59:00,0.0,2182.75,2016-09-06 15:55:00,True,2016-09-06 15:59:00,0.0,0.0,False,,,
ES,2016-09-07,Wednesday,ODR,2185.0,2183.0,2.0,2185.25,2182.75,2.5,True,LONG,2016-09-07 04:35:00,2185.75,False,True,False,0.5,0.75,0.5,2186.0,2016-09-07 04:46:00,1.75,2181.5,2016-09-07 08:19:00,True,2016-09-07 04:46:00,0.0,1.75,True,2185.0,2016-09-07 04:48:00,0.0
ES,2016-09-07,Wednesday,RDR,2186.25,2182.5,3.75,2186.25,2181.25,5.0,True,SHORT,2016-09-07 11:15:00,2179.75,True,True,False,0.0667,1.3333,1.3333,2177.5,2016-09-07 12:25:00,0.6667,2185.0,2016-09-07 15:59:00,True,2016-09-07 11:20:00,0.0,0.6667,True,2183.25,2016-09-07 14:11:00,0.2
ES,2016-09-08,Thursday,ODR,2188.25,2186.0,2.25,2188.5,2185.25,3.25,True,LONG,2016-09-08 04:10:00,2188.75,False,True,False,0.3333,1.1111,0.3333,2189.0,2016-09-08 04:15:00,2.1111,2183.5,2016-09-08 07:51:00,False,,0.0,,True,2188.25,2016-09-08 04:29:00,0.0
ES,2016-09-08,Thursday,RDR,2180.75,2177.25,3.5,2181.0,2175.75,5.25,True,LONG,2016-09-08 10:35:00,2181.5,False,True,False,0.8571,0.2143,0.8571,2183.75,2016-09-08 11:15:00,1.2143,2176.5,2016-09-08 13:50:00,True,2016-09-08 11:00:00,0.4286,1.2143,True,2180.5,2016-09-08 10:41:00,0.0714
ES,2016-09-09,Friday,ODR,2175.5,2174.0,1.5,2176.0,2174.0,2.0,True,SHORT,2016-09-09 04:20:00,2173.5,False,True,True,0.3333,6.6667,6.6667,2164.0,2016-09-09 08:21:00,1.3333,2176.0,2016-09-09 04:40:00,True,2016-09-09 06:21:00,1.3333,0.0,True,2174.0,2016-09-09 04:25:00,0.0
ES,2016-09-09,Friday,RDR,2164.0,2156.25,7.75,2164.25,2155.75,8.5,True,SHORT,2016-09-09 10:35:00,2153.25,True,False,,0.0,3.8065,3.8065,2126.75,2016-09-09 15:59:00,0.0,2156.0,2016-09-09 11:00:00,True,2016-09-09 10:48:00,0.0,0.0,False,,,
ES,2016-09-12,Monday,ADR,2121.25,2119.0,2.25,2122.0,2119.0,3.0,True,SHORT,2016-09-11 20:55:00,2118.75,True,True,True,0.0,5.3333,5.3333,2107.0,2016-09-11 22:19:00,0.2222,2119.5,2016-09-11 21:02:00,True,2016-09-11 21:36:00,0.2222,0.0,True,2119.25,2016-09-11 21:00:00,0.1111
