instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
GC,2009-10-29,Thursday,RDR,1038.93,1036.53,2.400000000000091,1039.83,1036.2,3.6299999999998818,True,SHORT,2009-10-29 10:40:00,1035.83,False,True,False,3.6125,0.6042,0.3667,1035.65,2009-10-29 10:45:00,4.6125,1047.6,2009-10-29 13:41:00,False,,0.0,,True,1036.63,2009-10-29 10:47:00,0.0417
GC,2009-10-30,Friday,ADR,1046.73,1044.35,2.380000000000109,1046.85,1044.08,2.769999999999982,True,LONG,2009-10-29 23:40:00,1046.9,True,True,True,0.8824,0.0,0.8824,1048.83,2009-10-30 01:55:00,0.0966,1046.5,2009-10-29 23:50:00,True,2009-10-30 00:51:00,0.0966,0.0,True,1046.5,2009-10-29 23:50:00,0.0966
GC,2009-10-30,Friday,ODR,1047.63,1045.3,2.3300000000001546,1047.8,1045.23,2.5699999999999363,True,SHORT,2009-10-30 04:00:00,1044.98,True,True,True,0.0,1.4034,1.4034,1042.03,2009-10-30 08:28:00,0.485,1046.43,2009-10-30 05:25:00,True,2009-10-30 04:13:00,0.485,0.485,True,1045.33,2009-10-30 05:19:00,0.0129
GC,2009-10-30,Friday,RDR,1044.8,1040.93,3.869999999999891,1045.43,1040.75,4.680000000000064,True,SHORT,2009-10-30 10:30:00,1040.45,False,True,False,0.4212,1.5323,1.5323,1035.0,2009-10-30 12:28:00,1.4212,1046.43,2009-10-30 15:40:00,True,2009-10-30 10:35:00,0.2455,1.4212,True,1041.18,2009-10-30 10:45:00,0.0646
GC,2009-11-02,Monday,ADR,1044.5,1043.45,1.0499999999999545,1044.83,1042.85,1.9800000000000182,True,LONG,2009-11-01 23:05:00,1045.1,True,True,True,2.2381,0.4952,2.2381,1046.85,2009-11-02 00:59:00,0.4762,1044.0,2009-11-01 23:23:00,True,2009-11-01 23:10:00,0.4762,0.4762,True,1044.3,2009-11-01 23:14:00,0.1905
GC,2009-11-02,Monday,ODR,1052.98,1045.15,7.829999999999927,1053.38,1044.78,8.600000000000136,True,LONG,2009-11-02 04:40:00,1055.48,True,True,True,0.5006,0.0,0.5006,1056.9,2009-11-02 04:45:00,0.1635,1051.7,2009-11-02 06:04:00,True,2009-11-02 04:45:00,0.0,0.1635,True,1052.6,2009-11-02 05:31:00,0.0485
GC,2009-11-02,Monday,RDR,1061.8,1055.03,6.769999999999982,1062.55,1054.9,7.649999999999864,True,SHORT,2009-11-02 12:55:00,1054.83,True,True,False,0.0517,0.3176,0.3176,1052.88,2009-11-02 14:08:00,0.6795,1059.63,2009-11-02 15:58:00,False,,0.2954,,True,1055.08,2009-11-02 13:00:00,0.0074
GC,2009-11-03,Tuesday,ADR,1063.8,1062.8,1.0,1063.98,1062.55,1.4300000000000637,True,LONG,2009-11-02 20:35:00,1064.13,False,True,False,2.43,0.35,2.43,1066.23,2009-11-02 20:59:00,1.35,1062.45,2009-11-03 01:55:00,True,2009-11-02 20:41:00,0.0,1.35,True,1063.6,2009-11-02 22:31:00,0.2
GC,2009-11-03,Tuesday,ODR,1061.3,1059.55,1.75,1061.35,1059.4,1.949999999999818,True,LONG,2009-11-03 04:00:00,1061.4,False,True,False,1.36,2.3257,1.36,1063.68,2009-11-03 07:35:00,3.3257,1055.48,2009-11-03 06:17:00,True,2009-11-03 07:30:00,3.3257,1.4971,True,1061.15,2009-11-03 04:05:00,0.0857
GC,2009-11-03,Tuesday,RDR,1063.83,1057.53,6.2999999999999545,1064.33,1057.53,6.7999999999999545,True,LONG,2009-11-03 10:30:00,1065.35,True,False,,3.7889,0.0,3.7889,1087.7,2009-11-03 14:22:00,0.0,1065.08,2009-11-03 10:35:00,True,2009-11-03 10:37:00,0.0,0.0,False,,,
GC,2009-11-04,Wednesday,ADR,1081.98,1080.28,1.7000000000000455,1082.03,1080.05,1.9800000000000182,True,LONG,2009-11-03 20:30:00,1082.48,True,True,True,1.8059,0.0,1.8059,1085.05,2009-11-04 00:04:00,0.9,1080.45,2009-11-03 22:46:00,True,2009-11-03 23:33:00,0.9,0.1176,True,1081.98,2009-11-03 20:48:00,0.0
GC,2009-11-04,Wednesday,ODR,1091.95,1084.53,7.420000000000073,1092.83,1084.18,8.649999999999864,True,LONG,2009-11-04 05:20:00,1092.95,True,True,True,0.442,0.0,0.442,1095.23,2009-11-04 05:49:00,0.5283,1088.03,2009-11-04 07:51:00,False,,0.1644,,True,1091.65,2009-11-04 05:28:00,0.0404
GC,2009-11-04,Wednesday,RDR,1093.1,1090.03,3.0699999999999363,1093.15,1089.8,3.3500000000001364,True,LONG,2009-11-04 10:30:00,1093.33,False,True,False,1.4756,1.4495,1.4756,1097.63,2009-11-04 15:10:00,2.4495,1085.58,2009-11-04 13:27:00,True,2009-11-04 10:44:00,2.4495,2.4495,True,1092.98,2009-11-04 10:39:00,0.0391
GC,2009-11-05,Thursday,ADR,1091.38,1088.23,3.150000000000091,1091.5,1088.13,3.369999999999891,True,SHORT,2009-11-04 20:30:00,1087.1,True,True,True,0.0,0.9778,0.9778,1085.15,2009-11-05 01:53:00,0.3714,1089.4,2009-11-04 21:41:00,True,2009-11-04 20:38:00,0.3714,0.3714,True,1088.23,2009-11-04 20:46:00,0.0
GC,2009-11-05,Thursday,ODR,1087.63,1084.1,3.5300000000002,1087.85,1083.75,4.099999999999909,True,LONG,2009-11-05 04:05:00,1088.43,True,True,True,1.813,0.0,1.813,1094.03,2009-11-05 04:42:00,0.1076,1087.25,2009-11-05 05:49:00,True,2009-11-05 04:11:00,0.0,0.1076,True,1087.53,2009-11-05 05:42:00,0.0283
GC,2009-11-05,Thursday,RDR,1089.7,1087.53,2.1700000000000728,1090.8,1087.03,3.769999999999982,True,LONG,2009-11-05 10:35:00,1091.0,True,True,True,1.4885,0.1521,1.4885,1092.93,2009-11-05 11:36:00,1.1521,1087.2,2009-11-05 12:12:00,True,2009-11-05 10:40:00,0.1935,1.1521,True,1089.28,2009-11-05 11:05:00,0.1935
GC,2009-11-06,Friday,ADR,1090.38,1088.55,1.8300000000001546,1090.65,1088.55,2.1000000000001364,True,LONG,2009-11-05 21:20:00,1091.18,True,True,True,0.7377,0.0,0.7377,1091.73,2009-11-06 01:00:00,0.1913,1090.03,2009-11-05 21:46:00,True,2009-11-05 23:32:00,0.1913,0.0,True,1090.38,2009-11-05 21:28:00,0.0
GC,2009-11-06,Friday,ODR,1094.23,1091.88,2.349999999999909,1094.48,1091.75,2.730000000000018,True,LONG,2009-11-06 04:05:00,1094.68,True,True,False,0.7872,0.0,0.7872,1096.08,2009-11-06 04:13:00,0.8936,1092.13,2009-11-06 06:20:00,True,2009-11-06 04:10:00,0.0,0.8936,True,1094.05,2009-11-06 04:34:00,0.0766
GC,2009-11-06,Friday,RDR,1099.05,1092.95,6.099999999999909,1100.95,1092.95,8.0,True,SHORT,2009-11-06 10:30:00,1092.43,True,True,False,0.0,0.2164,0.2164,1091.63,2009-11-06 10:36:00,0.7016,1097.23,2009-11-06 15:55:00,False,,0.0,,True,1093.03,2009-11-06 10:40:00,0.0131
GC,2009-11-09,Monday,ADR,1100.3,1096.38,3.9199999999998454,1100.35,1096.33,4.019999999999982,True,LONG,2009-11-08 21:50:00,1100.43,True,True,True,1.398,0.0,1.398,1105.78,2009-11-09 01:42:00,0.1658,1099.65,2009-11-08 22:32:00,True,2009-11-08 23:01:00,0.1658,0.0,True,1100.23,2009-11-08 21:55:00,0.0179
GC,2009-11-09,Monday,ODR,1108.03,1105.65,2.3799999999998818,1108.23,1105.58,2.650000000000091,True,SHORT,2009-11-09 04:00:00,1105.25,False,True,False,1.2269,0.4916,0.4916,1104.48,2009-11-09 04:10:00,2.2269,1110.95,2009-11-09 07:52:00,False,,0.0,,True,1105.73,2009-11-09 04:18:00,0.0336
GC,2009-11-09,Monday,RDR,1108.0,1105.63,2.369999999999891,1108.53,1105.4,3.1299999999998818,True,SHORT,2009-11-09 10:40:00,1105.2,True,True,True,0.0549,2.2574,2.2574,1100.28,2009-11-09 13:29:00,1.0549,1108.13,2009-11-09 11:50:00,True,2009-11-09 13:02:00,1.0549,0.0,True,1106.13,2009-11-09 10:45:00,0.211
GC,2009-11-10,Tuesday,ADR,1105.18,1102.18,3.0,1105.25,1102.0,3.25,True,SHORT,2009-11-09 20:30:00,1101.93,True,True,True,0.0,1.75,1.75,1096.93,2009-11-10 01:29:00,0.1833,1102.73,2009-11-09 22:01:00,True,2009-11-10 00:13:00,0.1833,0.0,True,1102.23,2009-11-09 20:44:00,0.0167
GC,2009-11-10,Tuesday,ODR,1100.3,1097.25,3.0499999999999545,1100.3,1097.25,3.0499999999999545,True,LONG,2009-11-10 04:00:00,1100.8,True,True,True,1.082,0.0,1.082,1103.6,2009-11-10 08:29:00,0.8262,1097.78,2009-11-10 07:00:00,True,2009-11-10 04:26:00,0.8262,0.8262,True,1100.25,2009-11-10 04:05:00,0.0164
GC,2009-11-10,Tuesday,RDR,1107.9,1101.4,6.5,1108.05,1100.98,7.069999999999936,True,SHORT,2009-11-10 11:30:00,1099.68,True,True,False,0.1769,0.4769,0.4769,1098.3,2009-11-10 12:49:00,0.5846,1105.2,2009-11-10 15:30:00,False,,0.2615,,True,1102.05,2009-11-10 11:47:00,0.1
GC,2009-11-11,Wednesday,ADR,1107.15,1106.13,1.0199999999999818,1107.4,1105.9,1.5,True,SHORT,2009-11-10 20:30:00,1105.68,False,True,False,2.3529,0.5686,0.5686,1105.55,2009-11-10 21:39:00,3.3529,1109.55,2009-11-11 00:11:00,True,2009-11-10 21:39:00,1.049,3.3529,True,1106.3,2009-11-10 20:40:00,0.1667
GC,2009-11-11,Wednesday,ODR,1115.55,1110.7,4.849999999999909,1115.83,1110.53,5.2999999999999545,True,LONG,2009-11-11 04:00:00,1116.53,True,True,False,0.4804,0.0,0.4804,1117.88,2009-11-11 07:44:00,0.2825,1114.18,2009-11-11 08:28:00,False,,0.2619,,True,1115.55,2009-11-11 04:16:00,0.0
GC,2009-11-11,Wednesday,RDR,1118.13,1115.1,3.0300000000002,1118.35,1114.25,4.099999999999909,True,SHORT,2009-11-11 10:50:00,1112.63,True,True,False,0.1155,1.1617,1.1617,1111.58,2009-11-11 11:09:00,0.7855,1117.48,2009-11-11 15:55:00,True,2009-11-11 10:55:00,0.0,0.7855,True,1115.25,2009-11-11 11:24:00,0.0495
GC,2009-11-12,Thursday,ADR,1120.8,1119.08,1.7200000000000273,1120.83,1118.93,1.8999999999998636,True,LONG,2009-11-11 20:30:00,1121.15,False,True,True,1.2209,0.2326,1.2209,1122.9,2009-11-12 01:55:00,1.2326,1118.68,2009-11-11 23:44:00,True,2009-11-11 22:13:00,1.2326,1.2326,True,1120.8,2009-11-11 20:45:00,0.0
GC,2009-11-12,Thursday,ODR,1118.98,1116.93,2.0499999999999545,1118.98,1116.45,2.5299999999999727,True,SHORT,2009-11-12 04:00:00,1115.53,True,True,True,0.0,2.5268,2.5268,1111.75,2009-11-12 07:31:00,0.5122,1117.98,2009-11-12 05:14:00,True,2009-11-12 04:05:00,0.5122,0.5122,True,1117.35,2009-11-12 05:13:00,0.2049
GC,2009-11-12,Thursday,RDR,1115.55,1111.5,4.0499999999999545,1116.93,1110.23,6.7000000000000455,True,SHORT,2009-11-12 11:25:00,1109.83,True,False,,0.0,2.2222,2.2222,1102.5,2009-11-12 15:42:00,0.0,1110.85,2009-11-12 12:22:00,True,2009-11-12 11:30:00,0.0,0.0,False,,,
GC,2009-11-13,Friday,ADR,1103.1,1101.33,1.7699999999999818,1103.33,1100.95,2.3799999999998818,True,LONG,2009-11-12 21:20:00,1103.55,True,False,,2.5424,0.0,2.5424,1107.6,2009-11-13 01:56:00,0.0,1103.45,2009-11-12 21:25:00,True,2009-11-12 21:30:00,0.0,0.0,False,,,
GC,2009-11-13,Friday,ODR,1109.68,1106.23,3.4500000000000455,1109.68,1105.98,3.7000000000000455,True,LONG,2009-11-13 04:15:00,1110.05,False,True,False,0.1942,0.2609,0.1942,1110.35,2009-11-13 04:27:00,1.2609,1105.33,2009-11-13 08:06:00,False,,0.0725,,True,1109.43,2009-11-13 04:23:00,0.0725
GC,2009-11-13,Friday,RDR,1107.7,1103.4,4.2999999999999545,1108.48,1102.93,5.5499999999999545,True,LONG,2009-11-13 10:40:00,1108.95,True,False,,2.6395,0.0,2.6395,1119.05,2009-11-13 15:57:00,0.0,1107.98,2009-11-13 10:50:00,True,2009-11-13 10:57:00,0.0,0.0,False,,,
GC,2009-11-16,Monday,ADR,1124.7,1123.13,1.5699999999999363,1124.9,1123.05,1.8500000000001364,True,LONG,2009-11-15 22:20:00,1124.95,True,False,,3.5987,0.0955,3.5987,1130.35,2009-11-15 23:30:00,0.0,1124.9,2009-11-15 22:25:00,True,2009-11-15 22:36:00,0.0,0.0,False,,,
GC,2009-11-16,Monday,ODR,1131.65,1128.63,3.019999999999982,1132.23,1128.48,3.75,True,SHORT,2009-11-16 05:35:00,1127.9,True,True,True,0.043,1.2185,1.2185,1124.95,2009-11-16 08:23:00,0.8675,1131.25,2009-11-16 07:31:00,True,2009-11-16 05:51:00,0.8675,0.8675,True,1128.7,2009-11-16 06:36:00,0.0232
GC,2009-11-16,Monday,RDR,1133.4,1128.5,4.900000000000091,1134.48,1128.33,6.150000000000091,True,LONG,2009-11-16 11:30:00,1135.03,True,True,True,2.0265,0.0,2.0265,1143.33,2009-11-16 14:32:00,0.9735,1128.63,2009-11-16 12:23:00,True,2009-11-16 11:35:00,0.9735,0.9735,True,1133.38,2009-11-16 11:46:00,0.0041
GC,2009-11-17,Tuesday,ADR,1139.78,1139.03,0.75,1140.18,1138.88,1.2999999999999545,True,SHORT,2009-11-16 20:30:00,1137.78,True,False,,0.0,7.2,7.2,1133.63,2009-11-17 01:30:00,0.0,1138.83,2009-11-16 20:53:00,True,2009-11-16 20:35:00,0.0,0.0,False,,,
GC,2009-11-17,Tuesday,ODR,1137.78,1131.75,6.029999999999973,1137.78,1131.6,6.180000000000064,True,SHORT,2009-11-17 04:00:00,1131.58,True,True,True,0.0,0.6551,0.6551,1127.8,2009-11-17 07:25:00,0.5854,1135.28,2009-11-17 05:00:00,True,2009-11-17 07:23:00,0.5854,0.0995,True,1131.78,2009-11-17 04:05:00,0.005
GC,2009-11-17,Tuesday,RDR,1135.88,1131.7,4.180000000000064,1136.05,1130.95,5.099999999999909,True,LONG,2009-11-17 11:30:00,1136.35,True,True,True,1.3756,0.012,1.3756,1141.63,2009-11-17 15:33:00,0.1675,1135.18,2009-11-17 11:47:00,True,2009-11-17 11:38:00,0.1675,0.1675,True,1135.18,2009-11-17 11:47:00,0.1675
GC,2009-11-18,Wednesday,ADR,1140.88,1140.0,0.8800000000001091,1140.93,1139.7,1.2300000000000182,True,SHORT,2009-11-17 20:30:00,1138.98,True,True,True,0.0,4.7159,4.7159,1135.85,2009-11-17 23:17:00,0.1477,1140.13,2009-11-17 22:23:00,True,2009-11-17 20:35:00,0.1477,0.1477,True,1140.03,2009-11-17 22:19:00,0.0341
GC,2009-11-18,Wednesday,ODR,1146.8,1140.53,6.269999999999982,1147.08,1140.3,6.779999999999973,True,LONG,2009-11-18 04:25:00,1147.2,True,True,False,0.3716,0.0,0.3716,1149.13,2009-11-18 06:37:00,0.2424,1145.28,2009-11-18 05:23:00,False,,0.2424,,True,1146.48,2009-11-18 04:30:00,0.051
GC,2009-11-18,Wednesday,RDR,1151.73,1145.65,6.079999999999927,1152.85,1145.65,7.199999999999818,True,SHORT,2009-11-18 12:25:00,1145.55,True,True,True,0.0,0.8964,0.8964,1140.2,2009-11-18 13:21:00,0.0461,1145.93,2009-11-18 12:44:00,True,2009-11-18 12:56:00,0.0461,0.0,True,1145.93,2009-11-18 12:44:00,0.0461
GC,2009-11-19,Thursday,ADR,1142.63,1141.53,1.1000000000001364,1143.08,1141.45,1.6299999999998818,True,LONG,2009-11-18 20:35:00,1143.6,False,True,False,1.7909,1.4818,1.7909,1144.6,2009-11-18 20:55:00,2.4818,1139.9,2009-11-19 00:34:00,True,2009-11-18 20:40:00,0.0,2.4818,True,1142.4,2009-11-18 21:35:00,0.2091
GC,2009-11-19,Thursday,ODR,1141.05,1137.4,3.6499999999998636,1142.13,1137.03,5.100000000000136,True,SHORT,2009-11-19 04:10:00,1135.58,True,True,False,0.0,1.2384,1.2384,1132.88,2009-11-19 06:27:00,0.474,1139.13,2009-11-19 08:29:00,True,2009-11-19 04:15:00,0.0,0.474,True,1137.75,2009-11-19 08:14:00,0.0959
GC,2009-11-19,Thursday,RDR,1140.63,1133.38,7.25,1140.63,1132.93,7.7000000000000455,True,SHORT,2009-11-19 10:45:00,1132.68,False,True,False,0.6441,0.48,0.48,1129.9,2009-11-19 10:51:00,1.6441,1145.3,2009-11-19 14:50:00,False,,0.0,,True,1133.63,2009-11-19 10:58:00,0.0345
GC,2009-11-20,Friday,ADR,1144.13,1141.2,2.9300000000000637,1144.25,1141.03,3.2200000000000273,True,SHORT,2009-11-19 21:00:00,1139.78,False,True,False,0.9795,0.5529,0.5529,1139.58,2009-11-19 21:05:00,1.9795,1147.0,2009-11-20 01:32:00,True,2009-11-19 21:05:00,0.0,1.9795,True,1141.25,2009-11-19 22:03:00,0.0171
GC,2009-11-20,Friday,ODR,1146.35,1143.68,2.6699999999998454,1146.73,1142.88,3.849999999999909,True,SHORT,2009-11-20 04:45:00,1142.33,True,False,,0.0,4.1311,4.1311,1132.65,2009-11-20 07:39:00,0.0,1142.68,2009-11-20 05:17:00,True,2009-11-20 04:50:00,0.0,0.0,False,,,
GC,2009-11-20,Friday,RDR,1143.1,1139.03,4.069999999999936,1144.13,1137.53,6.600000000000136,True,LONG,2009-11-20 11:55:00,1144.33,True,True,True,1.941,0.4054,1.941,1151.0,2009-11-20 15:46:00,0.1155,1142.63,2009-11-20 12:55:00,True,2009-11-20 12:17:00,0.1155,0.1155,True,1143.1,2009-11-20 12:53:00,0.0
GC,2009-11-23,Monday,ADR,1160.93,1159.8,1.1300000000001091,1161.18,1159.28,1.900000000000091,True,LONG,2009-11-22 21:05:00,1162.4,True,False,,3.3186,0.0,3.3186,1164.68,2009-11-22 23:38:00,0.0,1161.43,2009-11-23 01:03:00,True,2009-11-22 21:10:00,0.0,0.0,False,,,
GC,2009-11-23,Monday,ODR,1167.25,1165.18,2.0699999999999363,1167.5,1165.05,2.4500000000000455,True,SHORT,2009-11-23 04:15:00,1164.3,True,True,True,0.0,1.1014,1.1014,1162.9,2009-11-23 08:27:00,0.6135,1166.45,2009-11-23 05:04:00,True,2009-11-23 04:20:00,0.6135,0.6135,True,1165.18,2009-11-23 04:41:00,0.0
GC,2009-11-23,Monday,RDR,1173.23,1168.1,5.130000000000109,1173.6,1168.05,5.5499999999999545,True,SHORT,2009-11-23 11:55:00,1167.05,True,True,True,0.0,1.0858,1.0858,1162.53,2009-11-23 13:34:00,0.0975,1168.6,2009-11-23 12:57:00,True,2009-11-23 12:36:00,0.0975,0.0975,True,1168.15,2009-11-23 12:05:00,0.0097
GC,2009-11-24,Tuesday,ADR,1161.25,1158.08,3.1700000000000728,1161.43,1157.65,3.7799999999999727,True,LONG,2009-11-23 21:10:00,1161.6,True,False,,2.3502,0.0,2.3502,1168.7,2009-11-24 00:18:00,0.0,1161.5,2009-11-23 21:15:00,True,2009-11-23 21:20:00,0.0,0.0,False,,,
GC,2009-11-24,Tuesday,ODR,1165.38,1163.15,2.230000000000018,1165.38,1162.73,2.650000000000091,True,LONG,2009-11-24 04:00:00,1166.48,True,False,,2.5874,0.0,2.5874,1171.15,2009-11-24 06:03:00,0.0,1165.98,2009-11-24 04:07:00,True,2009-11-24 04:05:00,0.0,0.0,False,,,
GC,2009-11-24,Tuesday,RDR,1169.65,1163.43,6.220000000000027,1169.65,1162.4,7.25,True,LONG,2009-11-24 15:50:00,1169.93,True,True,False,0.0932,0.1768,0.0932,1170.23,2009-11-24 15:56:00,0.0354,1169.43,2009-11-24 15:59:00,False,,0.0,,True,1169.53,2009-11-24 15:58:00,0.0193
GC,2009-11-25,Wednesday,ADR,1168.85,1166.78,2.0699999999999363,1169.13,1166.65,2.480000000000018,True,LONG,2009-11-24 20:50:00,1169.28,True,False,,4.7343,0.0,4.7343,1178.65,2009-11-25 01:56:00,0.0,1169.28,2009-11-24 20:56:00,True,2009-11-24 20:59:00,0.0,0.0,False,,,
GC,2009-11-25,Wednesday,ODR,1178.98,1176.53,2.4500000000000455,1179.6,1176.45,3.1499999999998636,True,SHORT,2009-11-25 04:00:00,1175.6,False,True,False,1.6408,0.6857,0.6857,1174.85,2009-11-25 04:12:00,2.6408,1183.0,2009-11-25 08:23:00,True,2009-11-25 04:07:00,0.0,2.6408,True,1176.65,2009-11-25 04:17:00,0.049
GC,2009-11-25,Wednesday,RDR,1180.38,1178.83,1.550000000000182,1180.63,1178.4,2.230000000000018,True,SHORT,2009-11-25 10:55:00,1178.3,False,True,False,7.2065,0.3742,0.3742,1178.25,2009-11-25 11:00:00,8.2065,1191.55,2009-11-25 15:49:00,False,,0.0323,,True,1178.88,2009-11-25 11:00:00,0.0323
GC,2009-11-26,Thursday,ADR,1194.6,1188.13,6.4699999999998,1194.78,1187.88,6.899999999999864,True,LONG,2009-11-25 23:00:00,1194.98,True,True,False,0.0742,0.0,0.0742,1195.08,2009-11-25 23:05:00,0.5363,1191.13,2009-11-26 01:55:00,False,,0.0,,True,1193.98,2009-11-25 23:07:00,0.0958
GC,2009-11-26,Thursday,ODR,1190.48,1185.03,5.4500000000000455,1190.48,1183.88,6.599999999999909,True,SHORT,2009-11-26 04:05:00,1182.35,True,True,True,0.0,0.767,0.6147,1181.68,2009-11-26 04:13:00,0.3156,1186.75,2009-11-26 04:33:00,True,2009-11-26 04:11:00,0.0,0.3156,True,1185.65,2009-11-26 04:32:00,0.1138
GC,2009-11-26,Thursday,RDR,1185.98,1182.55,3.4300000000000637,1186.13,1181.93,4.2000000000000455,True,SHORT,2009-11-26 10:50:00,1181.83,False,True,False,1.2391,0.6764,0.6764,1180.23,2009-11-26 11:16:00,2.2391,1190.23,2009-11-26 12:14:00,True,2009-11-26 11:15:00,0.0292,2.2391,True,1182.65,2009-11-26 11:01:00,0.0292
GC,2009-11-27,Friday,ADR,1188.83,1185.4,3.4299999999998363,1189.08,1184.9,4.179999999999836,True,LONG,2009-11-26 20:30:00,1189.28,False,True,False,0.7493,5.379,0.7493,1191.4,2009-11-26 20:52:00,6.379,1166.95,2009-11-27 01:20:00,True,2009-11-26 20:38:00,0.0,6.379,True,1188.73,2009-11-26 21:09:00,0.0292
GC,2009-11-27,Friday,ODR,1152.45,1141.6,10.850000000000136,1153.48,1141.35,12.13000000000011,True,LONG,2009-11-27 04:15:00,1157.05,True,False,,1.2857,0.0,1.2857,1166.4,2009-11-27 08:04:00,0.0,1153.35,2009-11-27 05:23:00,True,2009-11-27 04:24:00,0.0,0.0,False,,,
GC,2009-11-27,Friday,RDR,1170.5,1154.23,16.269999999999982,1172.35,1153.23,19.11999999999989,True,LONG,2009-11-27 10:40:00,1174.73,True,False,,0.6238,0.0,0.6238,1180.65,2009-11-27 11:06:00,0.0,1172.55,2009-11-27 12:27:00,True,2009-11-27 11:02:00,0.0,0.0,False,,,
GC,2009-11-30,Monday,ADR,1178.43,1171.2,7.230000000000018,1178.5,1170.93,7.569999999999936,True,SHORT,2009-11-30 00:15:00,1166.4,True,True,False,0.0,0.9986,0.9986,1163.98,2009-11-30 00:22:00,0.6017,1175.55,2009-11-30 01:37:00,True,2009-11-30 00:20:00,0.0,0.6017,True,1172.9,2009-11-30 00:49:00,0.2351
GC,2009-11-30,Monday,ODR,1174.78,1169.13,5.649999999999864,1174.8,1169.03,5.769999999999982,True,SHORT,2009-11-30 04:45:00,1167.05,True,True,False,0.0,0.7876,0.7876,1164.68,2009-11-30 05:08:00,0.7257,1173.23,2009-11-30 08:27:00,True,2009-11-30 04:51:00,0.0,0.7257,True,1169.75,2009-11-30 05:23:00,0.1097
GC,2009-11-30,Monday,RDR,1176.45,1166.48,9.970000000000027,1176.7,1165.6,11.100000000000136,True,LONG,2009-11-30 13:15:00,1177.6,True,True,True,0.5316,0.0,0.5316,1181.75,2009-11-30 13:29:00,0.0973,1175.48,2009-11-30 14:41:00,True,2009-11-30 13:29:00,0.0,0.0973,True,1176.28,2009-11-30 14:23:00,0.0171
GC,2009-12-01,Tuesday,ADR,1180.43,1177.85,2.5800000000001546,1180.93,1177.1,3.8300000000001546,True,SHORT,2009-11-30 21:05:00,1176.55,True,True,False,0.0,1.0271,1.0271,1175.2,2009-12-01 00:15:00,0.7558,1179.8,2009-11-30 23:27:00,True,2009-11-30 21:10:00,0.7558,0.7558,True,1178.28,2009-11-30 21:38:00,0.1667
GC,2009-12-01,Tuesday,ODR,1194.48,1185.65,8.829999999999927,1194.6,1185.63,8.9699999999998,True,LONG,2009-12-01 04:05:00,1198.8,True,True,False,0.5232,0.0,0.4926,1198.83,2009-12-01 04:10:00,0.5187,1189.9,2009-12-01 07:47:00,False,,0.0,,True,1194.13,2009-12-01 04:16:00,0.0396
GC,2009-12-01,Tuesday,RDR,1195.73,1192.05,3.6800000000000637,1196.18,1191.03,5.150000000000091,True,LONG,2009-12-01 11:00:00,1196.35,True,True,True,1.5489,0.0,1.5489,1201.43,2009-12-01 11:38:00,0.212,1194.95,2009-12-01 15:35:00,True,2009-12-01 11:18:00,0.0,0.212,True,1195.25,2009-12-01 15:34:00,0.1304
GC,2009-12-02,Wednesday,ADR,1202.9,1199.83,3.0700000000001637,1203.38,1199.73,3.650000000000091,True,LONG,2009-12-01 21:00:00,1207.43,True,False,,4.1466,0.0423,4.1466,1215.63,2009-12-02 00:26:00,0.0,1205.48,2009-12-01 21:12:00,True,2009-12-01 21:05:00,0.0,0.0,False,,,
GC,2009-12-02,Wednesday,ODR,1215.45,1211.28,4.170000000000073,1217.0,1211.0,6.0,True,SHORT,2009-12-02 05:35:00,1210.83,True,True,True,0.0,0.9592,0.9592,1207.28,2009-12-02 06:46:00,0.2806,1212.45,2009-12-02 06:05:00,True,2009-12-02 06:24:00,0.2806,0.1487,True,1211.3,2009-12-02 05:46:00,0.0048
GC,2009-12-02,Wednesday,RDR,1215.38,1211.23,4.150000000000091,1216.03,1210.78,5.25,True,SHORT,2009-12-02 11:00:00,1208.68,True,True,False,0.0361,1.0313,1.0313,1206.95,2009-12-02 11:19:00,1.0361,1215.53,2009-12-02 15:48:00,True,2009-12-02 11:05:00,0.0,1.0361,True,1211.5,2009-12-02 12:00:00,0.0651
GC,2009-12-03,Thursday,ADR,1224.45,1221.93,2.519999999999982,1224.83,1221.5,3.3299999999999272,True,LONG,2009-12-02 22:15:00,1225.4,False,True,False,0.7143,3.869,0.7143,1226.25,2009-12-02 22:58:00,4.869,1212.18,2009-12-03 01:09:00,True,2009-12-02 22:27:00,0.0,4.869,True,1224.43,2009-12-02 23:17:00,0.0079
GC,2009-12-03,Thursday,ODR,1220.65,1217.25,3.400000000000091,1221.5,1216.8,4.7000000000000455,True,SHORT,2009-12-03 05:35:00,1216.65,False,True,False,0.1765,0.9029,0.9029,1214.18,2009-12-03 06:48:00,1.1765,1221.25,2009-12-03 08:12:00,True,2009-12-03 05:54:00,0.1324,1.1765,True,1217.25,2009-12-03 06:15:00,0.0
