instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2020-02-06,Thursday,RDR,3345.146,3336.543,8.603000000000065,3346.755,3334.04,12.715000000000146,True,LONG,2020-02-06 13:00:00,3347.4,True,True,True,0.3145,0.0,0.3145,3347.852,2020-02-06 13:06:00,0.4875,3340.952,2020-02-06 15:22:00,False,,0.0,,True,3344.846,2020-02-06 13:13:00,0.0349
ES,2020-02-07,Friday,ADR,3347.752,3338.052,9.699999999999818,3347.755,3337.037,10.718000000000302,True,LONG,2020-02-07 01:25:00,3347.8,True,True,False,0.0565,0.0,0.0256,3348.0,2020-02-07 01:30:00,0.2277,3345.543,2020-02-07 01:45:00,False,,0.0734,,True,3347.04,2020-02-07 01:30:00,0.0734
ES,2020-02-07,Friday,ODR,3345.034,3341.046,3.9880000000002838,3345.1,3339.555,5.545000000000073,True,SHORT,2020-02-07 04:40:00,3339.252,True,True,True,0.0,3.2081,3.2081,3328.252,2020-02-07 06:01:00,0.0637,3341.3,2020-02-07 08:28:00,True,2020-02-07 04:45:00,0.0,0.0637,True,3341.3,2020-02-07 08:28:00,0.0637
ES,2020-02-07,Friday,RDR,3335.155,3326.055,9.100000000000364,3335.5,3325.0,10.5,True,LONG,2020-02-07 10:40:00,3336.649,False,True,False,0.7359,0.4619,0.7359,3341.852,2020-02-07 11:31:00,1.4619,3321.852,2020-02-07 14:13:00,True,2020-02-07 11:31:00,0.3863,1.4619,True,3335.0,2020-02-07 10:46:00,0.017
ES,2020-02-10,Monday,ADR,3319.346,3313.855,5.4909999999999854,3320.355,3312.849,7.505999999999858,True,LONG,2020-02-09 20:30:00,3320.4,True,False,,2.7962,0.0,2.7962,3334.7,2020-02-09 21:34:00,0.0,3320.143,2020-02-09 20:35:00,True,2020-02-09 20:35:00,0.0,0.0,False,,,
ES,2020-02-10,Monday,ODR,3330.152,3320.7,9.452000000000226,3330.2,3318.852,11.347999999999956,False,,,,,,,0.0,0.1115,,,,,,,False,,,,False,,,
ES,2020-02-10,Monday,RDR,3338.352,3317.146,21.205999999999676,3338.7,3316.949,21.75099999999975,True,LONG,2020-02-10 10:30:00,3339.649,True,True,True,0.6672,0.0,0.6672,3352.5,2020-02-10 15:59:00,0.1982,3334.149,2020-02-10 12:36:00,True,2020-02-10 15:54:00,0.1982,0.0,True,3338.149,2020-02-10 10:56:00,0.0096
ES,2020-02-11,Tuesday,ADR,3360.8,3355.0,5.800000000000182,3361.249,3354.449,6.799999999999727,True,LONG,2020-02-10 20:45:00,3361.749,True,False,,0.7241,0.0,0.7241,3365.0,2020-02-10 21:30:00,0.0,3361.24,2020-02-10 23:34:00,True,2020-02-10 21:21:00,0.0,0.0,False,,,
ES,2020-02-11,Tuesday,ODR,3362.737,3358.743,3.994000000000142,3362.746,3357.955,4.791000000000167,True,SHORT,2020-02-11 04:00:00,3357.252,False,True,False,0.4294,0.8232,0.8232,3355.455,2020-02-11 04:13:00,1.4294,3364.452,2020-02-11 08:29:00,True,2020-02-11 04:05:00,0.0,1.4294,True,3358.746,2020-02-11 04:23:00,0.0008
ES,2020-02-11,Tuesday,RDR,3373.9,3360.9,13.0,3374.4,3359.837,14.563000000000102,True,SHORT,2020-02-11 14:20:00,3359.452,True,True,True,0.1187,0.6112,0.6112,3352.955,2020-02-11 15:18:00,0.2732,3364.452,2020-02-11 14:44:00,True,2020-02-11 15:15:00,0.2732,0.0427,True,3361.0,2020-02-11 14:26:00,0.0077
ES,2020-02-12,Wednesday,ADR,3361.755,3356.5,5.255000000000109,3362.0,3356.5,5.5,True,LONG,2020-02-11 22:30:00,3362.452,True,False,,1.3406,0.0,1.3406,3368.8,2020-02-12 01:11:00,0.0,3362.246,2020-02-11 22:42:00,True,2020-02-11 23:46:00,0.0,0.0,False,,,
ES,2020-02-12,Wednesday,ODR,3372.3,3365.0,7.300000000000182,3373.8,3364.449,9.351000000000113,False,,,,,,,0.0685,0.0,,,,,,,False,,,,False,,,
ES,2020-02-12,Wednesday,RDR,3377.352,3370.849,6.502999999999702,3377.846,3369.534,8.311999999999898,True,LONG,2020-02-12 14:45:00,3377.852,True,True,True,0.6225,0.1538,0.6225,3381.4,2020-02-12 15:54:00,0.4636,3374.337,2020-02-12 15:13:00,True,2020-02-12 15:53:00,0.4636,0.0,True,3377.352,2020-02-12 14:51:00,0.0
ES,2020-02-13,Thursday,ADR,3371.64,3366.155,5.484999999999673,3372.855,3365.849,7.005999999999858,False,,,,,,,0.1933,0.0027,,,,,,,False,,,,False,,,
ES,2020-02-13,Thursday,ODR,3366.4,3363.155,3.244999999999891,3366.9,3363.0,3.900000000000091,True,SHORT,2020-02-13 04:05:00,3361.652,True,True,True,0.0,4.5646,4.5646,3348.343,2020-02-13 05:10:00,0.2296,3363.9,2020-02-13 04:11:00,True,2020-02-13 04:19:00,0.2296,0.0,True,3363.9,2020-02-13 04:11:00,0.2296
ES,2020-02-13,Thursday,RDR,3371.24,3359.94,11.299999999999727,3371.734,3358.949,12.784999999999854,True,LONG,2020-02-13 10:45:00,3372.037,True,False,,1.222,0.0,1.222,3385.049,2020-02-13 14:04:00,0.0,3371.6,2020-02-13 10:50:00,True,2020-02-13 11:24:00,0.0,0.0,False,,,
ES,2020-02-14,Friday,ADR,3377.1,3372.8,4.299999999999727,3378.3,3372.752,5.548000000000229,True,LONG,2020-02-13 20:35:00,3379.755,True,False,,2.5581,0.0,2.5581,3388.1,2020-02-13 22:02:00,0.0,3377.755,2020-02-13 21:10:00,True,2020-02-13 20:40:00,0.0,0.0,False,,,
ES,2020-02-14,Friday,ODR,3383.6,3380.749,2.8510000000001128,3384.1,3380.249,3.8510000000001128,True,SHORT,2020-02-14 04:00:00,3380.049,False,True,False,0.8769,0.9481,0.9481,3378.046,2020-02-14 04:08:00,1.8769,3386.1,2020-02-14 07:56:00,True,2020-02-14 04:05:00,0.0,1.8769,True,3381.3,2020-02-14 04:18:00,0.1933
ES,2020-02-14,Friday,RDR,3379.655,3371.643,8.012000000000171,3379.7,3370.2,9.5,True,SHORT,2020-02-14 13:05:00,3369.1,True,True,False,0.093,0.7852,0.7852,3365.352,2020-02-14 14:16:00,0.9682,3379.4,2020-02-14 15:59:00,True,2020-02-14 14:16:00,0.1569,0.9682,True,3371.9,2020-02-14 13:35:00,0.0321
ES,2020-02-17,Monday,ADR,3385.752,3383.252,2.5,3386.3,3382.449,3.8510000000001128,True,LONG,2020-02-16 20:30:00,3387.3,True,False,,2.6192,0.0,2.6192,3392.3,2020-02-17 01:19:00,0.0,3386.449,2020-02-16 20:35:00,True,2020-02-16 20:35:00,0.0,0.0,False,,,
ES,2020-02-17,Monday,ODR,3390.434,3387.355,3.0790000000001783,3390.8,3386.746,4.054000000000087,False,,,,,,,0.0,0.4726,,,,,,,False,,,,False,,,
ES,2020-02-17,Monday,RDR,3387.049,3386.24,0.8090000000001965,3387.1,3386.046,1.0540000000000873,True,LONG,2020-02-17 10:45:00,3388.055,True,False,,2.8467,0.0,2.8467,3389.352,2020-02-17 12:00:00,0.0,3387.343,2020-02-17 10:54:00,True,2020-02-17 10:50:00,0.0,0.0,False,,,
ES,2020-02-18,Tuesday,ADR,3375.052,3370.749,4.303000000000338,3375.3,3370.546,4.75400000000036,True,SHORT,2020-02-17 21:35:00,3370.246,True,True,True,0.0,0.8592,0.8592,3367.052,2020-02-17 21:58:00,0.35,3372.255,2020-02-18 00:00:00,True,2020-02-17 21:52:00,0.0697,0.35,True,3370.752,2020-02-17 21:42:00,0.0007
ES,2020-02-18,Tuesday,ODR,3370.1,3364.052,6.0479999999997744,3371.3,3363.74,7.5600000000004,True,SHORT,2020-02-18 04:10:00,3361.249,True,True,False,0.0,0.496,0.496,3361.052,2020-02-18 04:15:00,0.9099,3369.555,2020-02-18 05:56:00,False,,0.0,,True,3364.3,2020-02-18 04:43:00,0.041
ES,2020-02-18,Tuesday,RDR,3373.649,3362.7,10.94900000000007,3373.855,3362.34,11.514999999999873,True,SHORT,2020-02-18 11:10:00,3361.655,False,True,False,0.1456,0.6633,0.6633,3355.437,2020-02-18 11:45:00,1.1456,3375.243,2020-02-18 15:15:00,True,2020-02-18 11:28:00,0.0413,1.1456,True,3362.846,2020-02-18 11:17:00,0.0133
ES,2020-02-19,Wednesday,ADR,3376.843,3372.6,4.242999999999938,3376.855,3371.849,5.005999999999858,True,LONG,2020-02-18 21:10:00,3377.9,True,True,True,1.074,0.0606,1.074,3381.4,2020-02-18 23:10:00,0.1857,3376.055,2020-02-18 21:55:00,True,2020-02-18 21:17:00,0.1857,0.1857,True,3376.843,2020-02-18 21:53:00,0.0
ES,2020-02-19,Wednesday,ODR,3379.352,3374.343,5.0090000000000146,3379.352,3373.552,5.799999999999727,True,LONG,2020-02-19 07:55:00,3379.4,True,True,False,0.1004,0.0,0.0495,3379.6,2020-02-19 08:00:00,0.4586,3377.055,2020-02-19 08:09:00,False,,0.101,,True,3378.846,2020-02-19 08:00:00,0.101
ES,2020-02-19,Wednesday,RDR,3385.655,3380.449,5.206000000000131,3386.649,3377.446,9.202999999999975,True,LONG,2020-02-19 10:55:00,3387.0,True,True,True,1.5175,0.0,1.5175,3393.555,2020-02-19 14:45:00,0.1164,3385.049,2020-02-19 15:52:00,True,2020-02-19 11:02:00,0.0,0.1164,True,3385.6,2020-02-19 15:49:00,0.0106
ES,2020-02-20,Thursday,ADR,3395.352,3393.6,1.7519999999999527,3395.9,3393.355,2.5450000000000728,True,SHORT,2020-02-19 20:30:00,3391.843,True,True,True,0.0,10.0194,10.0194,3376.046,2020-02-19 23:00:00,0.2546,3394.046,2020-02-19 20:44:00,True,2020-02-19 20:35:00,0.2546,0.2546,True,3393.9,2020-02-19 20:42:00,0.1712
ES,2020-02-20,Thursday,ODR,3389.552,3380.34,9.211999999999989,3389.552,3379.555,9.997000000000298,True,SHORT,2020-02-20 06:50:00,3379.355,True,True,True,0.0,0.2698,0.2698,3377.855,2020-02-20 06:59:00,0.1693,3381.9,2020-02-20 08:13:00,False,,0.0,,True,3380.555,2020-02-20 07:06:00,0.0233
ES,2020-02-20,Thursday,RDR,3388.052,3379.54,8.512000000000171,3388.549,3377.443,11.105999999999767,True,SHORT,2020-02-20 11:10:00,3375.74,True,False,,0.0584,4.7566,4.7566,3339.052,2020-02-20 11:32:00,0.0,3375.749,2020-02-20 11:15:00,True,2020-02-20 11:15:00,0.0,0.0,False,,,
ES,2020-02-21,Friday,ADR,3365.055,3359.855,5.199999999999818,3365.537,3358.843,6.69399999999996,True,SHORT,2020-02-20 21:00:00,3358.046,True,True,True,0.0,2.0221,2.0221,3349.34,2020-02-21 01:37:00,0.1048,3360.4,2020-02-20 21:15:00,True,2020-02-20 21:19:00,0.1048,0.1048,True,3360.4,2020-02-20 21:15:00,0.1048
ES,2020-02-21,Friday,ODR,3357.54,3345.849,11.690999999999804,3359.04,3345.043,13.996999999999844,True,LONG,2020-02-21 07:35:00,3359.34,True,True,False,0.3852,0.0,0.3852,3362.043,2020-02-21 07:49:00,0.043,3357.037,2020-02-21 08:28:00,False,,0.0,,True,3357.355,2020-02-21 08:20:00,0.0158
ES,2020-02-21,Friday,RDR,3357.046,3336.634,20.411999999999807,3360.443,3336.446,23.9970000000003,True,SHORT,2020-02-21 10:40:00,3335.437,True,True,False,0.0,0.4115,0.4115,3328.234,2020-02-21 15:34:00,0.667,3350.249,2020-02-21 12:05:00,False,,0.667,,True,3337.5,2020-02-21 10:49:00,0.0424
ES,2020-02-24,Monday,ADR,3301.54,3295.252,6.288000000000011,3303.255,3293.552,9.702999999999975,True,SHORT,2020-02-23 21:30:00,3291.046,True,True,True,0.0,1.5614,1.5614,3285.434,2020-02-23 21:54:00,0.1258,3296.043,2020-02-23 23:56:00,True,2020-02-23 21:35:00,0.0,0.1258,True,3295.737,2020-02-23 23:53:00,0.0771
ES,2020-02-24,Monday,ODR,3282.749,3264.543,18.205999999999676,3283.8,3262.043,21.757000000000062,True,SHORT,2020-02-24 04:00:00,3257.734,True,True,True,0.0,1.2638,1.2638,3241.534,2020-02-24 06:10:00,0.0553,3265.549,2020-02-24 07:05:00,True,2020-02-24 04:15:00,0.0,0.0553,True,3265.549,2020-02-24 07:05:00,0.0553
ES,2020-02-24,Monday,RDR,3258.855,3231.655,27.199999999999818,3259.7,3229.652,30.047999999999774,True,SHORT,2020-02-24 12:05:00,3226.94,True,True,True,0.0,0.6513,0.6513,3213.94,2020-02-24 13:17:00,0.7921,3253.2,2020-02-24 15:02:00,True,2020-02-24 13:04:00,0.1468,0.7921,True,3232.443,2020-02-24 12:27:00,0.029
ES,2020-02-25,Tuesday,ADR,3256.8,3243.94,12.860000000000127,3258.8,3241.934,16.865999999999985,True,LONG,2020-02-24 20:45:00,3259.24,True,True,True,0.2333,0.0,0.2058,3259.446,2020-02-24 20:50:00,0.8605,3245.734,2020-02-24 22:11:00,False,,0.0,,True,3256.246,2020-02-24 20:51:00,0.0431
ES,2020-02-25,Tuesday,ODR,3256.443,3242.455,13.988000000000284,3256.955,3241.434,15.52099999999973,True,SHORT,2020-02-25 04:10:00,3237.949,True,True,True,0.0,1.5383,1.5383,3220.937,2020-02-25 05:46:00,0.2496,3245.946,2020-02-25 08:10:00,True,2020-02-25 04:21:00,0.0,0.2496,True,3242.755,2020-02-25 07:46:00,0.0214
ES,2020-02-25,Tuesday,RDR,3240.749,3204.055,36.69399999999996,3247.555,3201.543,46.011999999999716,True,SHORT,2020-02-25 10:45:00,3201.355,True,False,,0.0,2.3496,2.3496,3117.837,2020-02-25 15:39:00,0.0,3203.552,2020-02-25 11:01:00,True,2020-02-25 11:16:00,0.0,0.0,False,,,
ES,2020-02-26,Wednesday,ADR,3149.034,3131.1,17.934000000000196,3149.034,3127.734,21.300000000000182,True,LONG,2020-02-25 21:10:00,3150.555,True,True,False,0.5581,0.0,0.5581,3159.043,2020-02-25 21:38:00,0.9474,3132.043,2020-02-26 01:57:00,True,2020-02-25 21:37:00,0.1279,0.9474,True,3148.74,2020-02-25 21:15:00,0.0164
ES,2020-02-26,Wednesday,ODR,3150.246,3117.746,32.5,3152.743,3116.249,36.49400000000014,True,SHORT,2020-02-26 04:00:00,3108.143,True,True,False,0.0,0.8002,0.8002,3091.74,2020-02-26 04:12:00,0.9387,3148.255,2020-02-26 08:26:00,True,2020-02-26 04:08:00,0.0,0.9387,True,3122.734,2020-02-26 04:39:00,0.1535
ES,2020-02-26,Wednesday,RDR,3171.143,3142.237,28.90599999999995,3175.849,3139.552,36.297000000000025,True,LONG,2020-02-26 10:40:00,3178.143,False,True,False,0.3998,1.1726,0.3998,3182.7,2020-02-26 10:51:00,2.1726,3108.343,2020-02-26 13:45:00,False,,0.0,,True,3168.334,2020-02-26 11:01:00,0.0972
ES,2020-02-27,Thursday,ADR,3105.055,3084.037,21.01800000000003,3107.546,3080.743,26.802999999999884,True,SHORT,2020-02-26 21:20:00,3078.155,True,True,False,0.0,1.1562,1.1562,3059.737,2020-02-26 23:57:00,0.0672,3085.449,2020-02-27 01:59:00,True,2020-02-26 21:49:00,0.0,0.0672,True,3085.449,2020-02-27 01:59:00,0.0672
ES,2020-02-27,Thursday,ODR,3096.052,3079.534,16.51800000000003,3096.249,3076.752,19.496999999999844,True,LONG,2020-02-27 04:00:00,3098.543,False,True,False,0.4955,1.1077,0.4955,3104.237,2020-02-27 04:34:00,2.1077,3061.237,2020-02-27 08:22:00,False,,0.2609,,True,3094.237,2020-02-27 04:09:00,0.1099
ES,2020-02-27,Thursday,RDR,3067.527,3025.655,41.871999999999844,3069.334,3022.7,46.634000000000015,True,SHORT,2020-02-27 10:30:00,3008.14,False,True,True,0.6928,1.1859,1.1859,2976.0,2020-02-27 15:59:00,1.6928,3096.537,2020-02-27 12:39:00,True,2020-02-27 15:50:00,1.6928,0.0,True,3027.355,2020-02-27 10:39:00,0.0406
ES,2020-02-28,Friday,ADR,2969.552,2957.84,11.711999999999989,2971.855,2952.849,19.005999999999858,True,LONG,2020-02-27 21:10:00,2977.034,False,True,False,0.9379,4.8495,0.9379,2980.537,2020-02-27 21:16:00,5.8495,2901.043,2020-02-28 01:28:00,True,2020-02-27 21:15:00,0.0,5.8495,True,2968.537,2020-02-27 21:32:00,0.0867
ES,2020-02-28,Friday,ODR,2946.34,2903.937,42.40300000000025,2947.6,2902.237,45.36299999999983,True,SHORT,2020-02-28 04:10:00,2901.846,False,True,False,0.1594,0.5754,0.5754,2879.537,2020-02-28 04:30:00,1.1594,2953.1,2020-02-28 07:49:00,True,2020-02-28 04:30:00,0.1369,1.1594,True,2905.555,2020-02-28 04:15:00,0.0382
ES,2020-02-28,Friday,RDR,2921.44,2853.94,67.5,2930.843,2853.437,77.40599999999995,True,LONG,2020-02-28 11:35:00,2931.955,True,True,True,0.5587,0.0,0.5587,2959.152,2020-02-28 11:43:00,0.634,2878.643,2020-02-28 14:09:00,True,2020-02-28 11:43:00,0.0,0.634,True,2920.449,2020-02-28 11:51:00,0.0147
ES,2020-03-02,Monday,ADR,2941.855,2913.243,28.61200000000008,2942.546,2910.54,32.00599999999986,True,LONG,2020-03-01 20:30:00,2962.055,True,False,,1.4922,0.0,1.4922,2984.549,2020-03-01 21:49:00,0.0,2943.355,2020-03-01 21:02:00,True,2020-03-01 20:35:00,0.0,0.0,False,,,
ES,2020-03-02,Monday,ODR,3017.046,2998.246,18.799999999999727,3021.9,2996.4,25.5,True,SHORT,2020-03-02 04:10:00,2995.852,True,True,True,0.0,4.9357,4.9357,2905.455,2020-03-02 06:59:00,0.3912,3005.6,2020-03-02 04:24:00,True,2020-03-02 04:15:00,0.3912,0.3912,True,2999.846,2020-03-02 04:20:00,0.0851
ES,2020-03-02,Monday,RDR,2982.052,2947.155,34.896999999999935,2990.655,2944.149,46.50600000000031,True,LONG,2020-03-02 10:45:00,2991.449,True,True,True,3.1263,0.0,3.1263,3091.152,2020-03-02 15:59:00,0.012,2981.634,2020-03-02 11:09:00,True,2020-03-02 10:53:00,0.012,0.012,True,2981.634,2020-03-02 11:09:00,0.012
ES,2020-03-03,Tuesday,ADR,3094.446,3081.437,13.009000000000015,3096.252,3079.737,16.514999999999873,True,SHORT,2020-03-02 20:45:00,3076.434,True,True,True,0.0,2.6511,2.6511,3046.949,2020-03-03 01:09:00,0.4458,3087.237,2020-03-02 22:34:00,True,2020-03-02 20:58:00,0.4458,0.4458,True,3082.449,2020-03-02 21:05:00,0.0778
ES,2020-03-03,Tuesday,ODR,3097.449,3065.937,31.51200000000017,3100.934,3060.24,40.694000000000415,True,SHORT,2020-03-03 07:45:00,3058.749,True,True,False,0.1222,0.4348,0.4348,3052.237,2020-03-03 08:06:00,0.5827,3084.3,2020-03-03 08:26:00,False,,0.2222,,True,3066.752,2020-03-03 07:50:00,0.0259
ES,2020-03-03,Tuesday,RDR,3129.249,3055.6,73.64899999999989,3137.546,3048.334,89.21199999999999,True,SHORT,2020-03-03 11:20:00,3037.355,True,True,True,0.0,1.1005,1.1005,2974.546,2020-03-03 14:10:00,0.3618,3082.243,2020-03-03 12:09:00,True,2020-03-03 13:26:00,0.3618,0.0,True,3059.552,2020-03-03 11:39:00,0.0537
ES,2020-03-04,Wednesday,ADR,3024.652,3009.143,15.509000000000015,3027.355,3009.143,18.21199999999999,True,LONG,2020-03-03 21:40:00,3028.355,True,False,,1.196,0.0,1.196,3043.2,2020-03-04 01:18:00,0.0,3025.646,2020-03-03 21:51:00,True,2020-03-03 22:05:00,0.0,0.0,False,,,
ES,2020-03-04,Wednesday,ODR,3050.9,3036.143,14.757000000000062,3051.149,3032.334,18.815000000000055,True,LONG,2020-03-04 04:00:00,3053.7,True,True,True,1.6434,0.0,1.6434,3075.152,2020-03-04 07:37:00,0.4096,3044.855,2020-03-04 08:13:00,True,2020-03-04 04:42:00,0.3566,0.4096,True,3048.855,2020-03-04 04:07:00,0.1386
ES,2020-03-04,Wednesday,RDR,3068.14,3037.5,30.639999999999873,3072.355,3032.237,40.11799999999994,True,LONG,2020-03-04 12:50:00,3073.646,True,False,,2.0335,0.0,2.0335,3130.446,2020-03-04 15:59:00,0.0,3071.8,2020-03-04 12:55:00,True,2020-03-04 13:05:00,0.0,0.0,False,,,
ES,2020-03-05,Thursday,ADR,3108.24,3094.452,13.787999999999556,3109.252,3093.037,16.215000000000146,True,SHORT,2020-03-04 20:45:00,3091.252,True,True,True,0.0,0.6169,0.6169,3085.946,2020-03-04 22:59:00,0.7101,3104.243,2020-03-05 00:56:00,True,2020-03-04 22:44:00,0.3989,0.7101,True,3094.455,2020-03-04 21:33:00,0.0002
ES,2020-03-05,Thursday,ODR,3088.937,3074.446,14.490999999999985,3089.3,3074.352,14.94800000000032,True,SHORT,2020-03-05 04:00:00,3072.5,True,False,,0.0,2.5119,2.5119,3038.046,2020-03-05 08:27:00,0.0,3073.455,2020-03-05 04:18:00,True,2020-03-05 04:06:00,0.0,0.0,False,,,
ES,2020-03-05,Thursday,RDR,3062.052,3040.349,21.702999999999975,3068.1,3036.34,31.759999999999764,True,LONG,2020-03-05 11:05:00,3073.047,False,True,False,1.0184,1.9076,1.0184,3084.155,2020-03-05 11:27:00,2.9076,2998.949,2020-03-05 15:26:00,True,2020-03-05 11:10:00,0.0,2.9076,True,3062.0,2020-03-05 11:40:00,0.0024
ES,2020-03-06,Friday,ADR,3034.337,3011.455,22.882000000000062,3036.652,3010.94,25.71199999999999,True,SHORT,2020-03-05 20:45:00,3009.5,True,False,,0.0,1.6527,1.6527,2973.637,2020-03-06 00:30:00,0.0,3009.7,2020-03-05 20:50:00,True,2020-03-05 21:00:00,0.0,0.0,False,,,
ES,2020-03-06,Friday,ODR,2998.137,2976.634,21.503000000000156,2998.937,2975.646,23.290999999999713,True,SHORT,2020-03-06 04:30:00,2975.455,True,True,True,0.0,2.7525,2.7525,2917.446,2020-03-06 07:53:00,0.0938,2978.652,2020-03-06 04:35:00,True,2020-03-06 04:45:00,0.0938,0.0,True,2978.652,2020-03-06 04:35:00,0.0938
ES,2020-03-06,Friday,RDR,2963.643,2922.546,41.09700000000021,2965.2,2913.752,51.447999999999865,True,LONG,2020-03-06 10:35:00,2967.149,False,True,True,0.5573,0.5282,0.5573,2986.546,2020-03-06 15:57:00,1.5282,2900.837,2020-03-06 15:09:00,True,2020-03-06 15:57:00,1.5282,0.0,True,2962.155,2020-03-06 10:40:00,0.0362
ES,2020-03-09,Monday,ADR,2839.155,2829.2,9.955000000000382,2841.0,2828.152,12.847999999999956,True,SHORT,2020-03-08 20:35:00,2827.952,True,True,True,0.0,0.9092,0.9092,2820.149,2020-03-08 20:50:00,0.1507,2830.7,2020-03-08 22:20:00,True,2020-03-08 20:42:00,0.0,0.1507,True,2830.7,2020-03-08 22:20:00,0.1507
ES,2020-03-09,Monday,RDR,2812.246,2780.534,31.71199999999999,2815.8,2776.8,39.0,True,LONG,2020-03-09 10:35:00,2823.049,False,True,False,0.8468,1.748,0.8468,2839.1,2020-03-09 11:10:00,2.748,2725.1,2020-03-09 15:01:00,True,2020-03-09 10:44:00,0.0,2.748,True,2810.837,2020-03-09 11:26:00,0.0444
ES,2020-03-10,Tuesday,ADR,2829.849,2788.2,41.64900000000034,2833.955,2788.2,45.75500000000011,True,LONG,2020-03-10 00:10:00,2840.055,True,False,,0.5715,0.0,0.5715,2853.652,2020-03-10 00:41:00,0.0,2838.64,2020-03-10 01:25:00,True,2020-03-10 00:18:00,0.0,0.0,False,,,
ES,2020-03-10,Tuesday,ODR,2857.143,2811.655,45.48799999999983,2858.0,2809.452,48.547999999999774,True,LONG,2020-03-10 04:00:00,2858.937,True,True,False,0.5674,0.0,0.5674,2882.952,2020-03-10 05:46:00,0.7805,2821.64,2020-03-10 07:44:00,True,2020-03-10 04:49:00,0.1911,0.7805,True,2855.943,2020-03-10 04:05:00,0.0264
ES,2020-03-10,Tuesday,RDR,2821.243,2746.9,74.34299999999985,2821.6,2746.337,75.26299999999992,True,SHORT,2020-03-10 10:30:00,2743.64,False,True,False,0.8987,0.1959,0.1959,2732.337,2020-03-10 10:38:00,1.8987,2888.055,2020-03-10 15:00:00,False,,0.0,,True,2747.249,2020-03-10 10:39:00,0.0047
ES,2020-03-11,Wednesday,ADR,2830.955,2807.4,23.554999999999836,2834.246,2807.4,26.846000000000004,True,SHORT,2020-03-10 20:35:00,2800.343,True,True,True,0.0,1.0894,1.0894,2781.74,2020-03-11 01:54:00,0.6173,2821.94,2020-03-10 21:28:00,True,2020-03-11 00:01:00,0.6173,0.2096,True,2808.049,2020-03-10 20:41:00,0.0276
ES,2020-03-11,Wednesday,ODR,2831.5,2796.84,34.659999999999854,2839.74,2791.946,47.79399999999987,True,SHORT,2020-03-11 06:40:00,2789.84,True,True,False,0.013,0.8321,0.8321,2768.0,2020-03-11 07:58:00,0.3034,2807.355,2020-03-11 08:29:00,True,2020-03-11 07:35:00,0.1992,0.3034,True,2798.6,2020-03-11 06:58:00,0.0508
ES,2020-03-11,Wednesday,RDR,2794.155,2759.852,34.30300000000034,2795.94,2759.346,36.59400000000005,True,LONG,2020-03-11 11:15:00,2799.834,False,True,False,0.3088,1.5656,0.3055,2804.634,2020-03-11 11:20:00,2.5656,2706.146,2020-03-11 14:24:00,False,,0.0,,True,2791.337,2020-03-11 11:22:00,0.0822
ES,2020-03-12,Thursday,ADR,2736.534,2663.155,73.3789999999999,2737.752,2661.734,76.01800000000003,True,SHORT,2020-03-11 20:35:00,2654.646,True,True,True,0.0,0.7239,0.7239,2610.037,2020-03-11 21:07:00,0.1103,2671.252,2020-03-11 23:37:00,True,2020-03-11 21:00:00,0.0,0.1103,True,2671.234,2020-03-11 23:36:00,0.1101
ES,2020-03-12,Thursday,ODR,2640.552,2608.743,31.809000000000196,2647.0,2606.143,40.85699999999997,True,SHORT,2020-03-12 04:05:00,2605.746,True,True,True,0.0,0.1634,0.1634,2603.546,2020-03-12 07:01:00,0.8014,2634.234,2020-03-12 04:50:00,False,,0.8014,,True,2610.455,2020-03-12 04:20:00,0.0538
ES,2020-03-12,Thursday,RDR,2583.246,2535.24,48.00600000000031,2585.143,2526.834,58.3090000000002,True,SHORT,2020-03-12 10:45:00,2519.355,False,True,True,1.6134,1.7538,1.7538,2451.046,2020-03-12 15:00:00,2.6134,2660.7,2020-03-12 12:05:00,True,2020-03-12 10:51:00,2.6134,2.6134,True,2535.352,2020-03-12 11:27:00,0.0023
ES,2020-03-13,Friday,ADR,2463.634,2422.534,41.09999999999991,2467.534,2422.055,45.47900000000027,True,SHORT,2020-03-12 20:35:00,2418.634,False,True,False,2.4931,0.6396,0.6396,2396.246,2020-03-12 22:28:00,3.4931,2566.1,2020-03-13 00:39:00,True,2020-03-12 22:24:00,0.4493,3.4931,True,2432.943,2020-03-12 20:47:00,0.2533
ES,2020-03-13,Friday,ODR,2594.743,2529.255,65.48799999999983,2595.152,2527.234,67.91800000000012,True,LONG,2020-03-13 06:05:00,2595.752,True,False,,0.0382,0.0344,0.0382,2597.246,2020-03-13 06:10:00,0.0,2595.434,2020-03-13 06:10:00,False,,0.0,,False,,,
ES,2020-03-13,Friday,RDR,2588.334,2519.146,69.18799999999965,2593.134,2518.737,74.39699999999993,True,SHORT,2020-03-13 10:30:00,2503.843,False,True,False,1.7591,0.4092,0.4092,2490.834,2020-03-13 10:50:00,2.7591,2710.04,2020-03-13 15:00:00,False,,0.0665,,True,2521.34,2020-03-13 10:35:00,0.0317
